,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
542,臺北市中正區牯嶺街12巷1~30號,54.0,1.0,1,35,47.11,2,1,1,0,52272000,1109573,RPQOMLLKOHPFFAA67CA,1,1,0,109,3414070.769230769,166.15384615384616,144.95384615384614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0307944,121.5157259,0,17,9,16,2,19,0,6,1,0
543,臺北市中正區牯嶺街12巷1~30號,93.0,1.0,1,35,46.5,2,1,1,0,90024000,1936000,RPSOMLLKOHPFFAA87CA,1,1,0,109,5956923.076923077,286.15384615384613,143.07692307692307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0307944,121.5157259,0,17,9,16,2,19,0,6,1,0
544,臺北市中正區牯嶺街12巷1~30號,70.0,1.0,1,35,40.42,2,1,1,0,67760000,1676398,RPTOMLLKOHPFFAA97CA,2,1,0,109,5158147.692307692,215.3846153846154,124.36923076923077,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0307944,121.5157259,0,17,9,16,2,19,0,6,1,0
545,臺北市中正區衡陽路61~90號,5.5,15.0,4,3,69.85,2,2,1,1,20100000,287759,RPQQMLOJOHPFFBA18CA,1,1,0,109,885412.3076923076,16.923076923076923,214.9230769230769,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0424118,121.5119556,0,20,20,11,8,20,1,4,2,0
546,臺北市中正區武昌街一段1~30號,338.0,4.0,3,35,923.36,13,0,6,0,631600000,684024,RPPTMLMJPHPFFBA28CA,4,3,0,109,2104689.2307692305,1040.0,2841.107692307692,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0441669,121.513528,0,20,20,20,10,20,1,3,1,0
547,臺北市中正區南昌路一段74巷1~30號,19.0,5.0,4,43,64.37,2,2,1,0,13500000,209725,RPSQMLQKOHPFFAA68DA,2,1,0,109,645307.6923076923,58.46153846153846,198.06153846153848,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.031007,121.517024,0,18,12,16,4,16,0,6,1,0
548,臺北市中正區重慶南路一段61~90號,3.94,11.0,4,46,32.58,1,1,1,1,5300000,162676,RPUPMLLJPHPFFBA28CA,9,1,0,109,500541.53846153844,12.123076923076923,100.24615384615383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.044526,121.513378,0,20,20,20,10,20,1,3,2,0
549,臺北市中正區新生南路一段121~150號,41.75,4.0,4,49,116.95,0,0,1,0,60000000,513040,RPOPMLSJOHPFFBA28CA,1,1,0,109,1578584.6153846153,128.46153846153845,359.84615384615387,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.039034,121.533153,0,20,13,7,11,11,3,0,1,0
550,臺北市中正區同安街72巷1~30號,32.62,4.0,4,49,83.79,3,2,1,0,13450000,160520,RPUNMLNLOHPFFAA28CA,3,1,0,109,493907.6923076923,100.36923076923075,257.81538461538463,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0226671,121.5206171,0,11,12,5,8,12,3,3,1,0
551,臺北市中正區和平西路二段121~150號,0.0,4.0,3,35,303.7,5,2,3,0,19800000,65196,RPVOMLNJPHPFFAA38CA,0,1,0,109,200603.0769230769,0.0,934.4615384615383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.032846,121.5063033,0,4,9,3,4,18,2,2,0,1
552,臺北市中正區□門街61~90號,10.25,12.0,4,3,86.92999999999999,2,2,1,0,18500000,212815,RPPOMLPJOHPFFAA87CA,2,1,0,109,654815.3846153846,31.538461538461537,267.4769230769231,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0087745,121.4573162,0,15,20,6,5,20,3,2,1,0
553,臺北市中正區汀州路三段61~90號,16.08,12.0,4,3,103.82,0,0,0,1,30650000,295223,RPPNMLSJOHPFFAA08CA,2,1,0,109,908378.4615384615,49.47692307692307,319.44615384615383,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.018151,121.528203,0,10,10,5,10,14,2,2,1,1
554,臺北市中正區羅斯福路二段121~150號,3.16,15.0,4,18,46.56,1,1,1,1,10450000,224442,RPQPMLLKOHPFFAA77CA,1,1,0,109,690590.7692307692,9.723076923076924,143.26153846153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0262116,121.5227333,0,20,16,19,8,17,4,5,1,1
555,臺北市中正區寧波西街151~180號,34.0,4.0,4,48,81.55,2,1,2,0,16000000,196199,RPQOMLMKOHPFFAA77CA,2,1,0,109,603689.2307692308,104.61538461538461,250.9230769230769,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0276492,121.511021,0,2,8,4,4,11,2,6,0,0
556,臺北市中正區汀州路三段31~60號,6.46,13.0,4,23,42.58,2,1,1,1,9200000,216064,RPQNMLKKOHPFFAA47CA,3,1,1,109,664812.3076923076,19.876923076923077,131.01538461538462,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0196232,121.5266898,0,11,11,4,9,14,3,4,1,1
557,臺北市中正區羅斯福路三段316巷1~30號,9.49,10.0,4,9,43.97,1,1,1,1,12160000,276552,RPTOMLSKOHPFFAA68CA,1,1,0,109,850929.2307692308,29.2,135.29230769230767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.015719,121.5323209,0,10,18,5,6,16,3,2,1,1
558,臺北市中正區?m門街61~90號,16.56,12.0,4,3,206.94,3,2,2,1,37800000,237784,RPUOMLNJPHPFFAA28CA,2,1,2,109,731643.0769230769,50.95384615384615,636.7384615384615,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0087745,121.4573162,0,15,20,6,5,20,3,2,1,0
559,臺北市中正區和平西路二段70巷2弄1~30號,20.15,9.0,4,11,146.57,1,2,2,1,28200000,278730,RPWPMLOLOHPFFAA88DA,3,1,1,109,857630.7692307692,61.99999999999999,450.9846153846153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0289512,121.511348,0,1,9,2,5,8,1,6,0,0
560,臺北市中正區杭州南路一段101巷31~60號,31.11,6.0,4,38,149.7,3,2,2,0,34150000,228123,RPROMLKKOHPFFBA77CA,2,1,0,109,701916.923076923,95.72307692307692,460.6153846153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.037413,121.5275455,0,20,13,11,8,20,0,1,1,0
561,臺北市中正區水源路1~30號,18.04,10.0,4,37,105.58,3,2,2,1,16800000,159121,RPTPMLPKOHPFFAA48CA,1,1,0,109,489603.0769230769,55.5076923076923,324.86153846153843,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0131967,121.5275424,0,0,4,2,2,11,0,1,0,1
562,臺北市中正區汀州路二段255巷12弄1~30號,33.52,5.0,4,32,148.73,3,2,2,0,21700000,145902,RPPNMLKKOHPFFAA37CA,1,1,1,109,448929.23076923075,103.13846153846154,457.6307692307692,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0231638,121.5238084,0,14,12,7,13,17,3,6,1,1
563,臺北市中正區愛國東路116巷1~30號,25.1,12.0,4,36,141.76,3,2,2,1,35680000,251693,RPSPMLLKOHPFFAA97CA,1,1,0,109,774440.0,77.23076923076923,436.18461538461537,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0325367,121.5213171,0,20,14,12,4,16,0,3,1,0
564,臺北市中正區羅斯福路一段121~150號,11.56,12.0,4,41,134.62,3,2,2,1,31280000,232358,RPPPMLQJPHPFFAA18CA,2,1,0,109,714947.6923076923,35.56923076923077,414.2153846153846,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0304082,121.5202305,0,20,15,19,4,20,2,3,2,0
565,臺北市中正區齊東街1~30號,15.0,5.0,4,44,49.78,2,2,1,0,12000000,241061,RPROMLQKOHPFFBA48DA,3,1,0,109,741726.1538461539,46.15384615384615,153.16923076923078,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0422778,121.5290532,0,20,17,7,9,20,1,1,1,0
566,臺北市中正區羅斯福路四段31~60號,11.56,12.0,4,36,108.34,2,2,1,1,20980000,193650,RPPNMLQKOHPFFAA08DA,1,1,0,109,595846.1538461539,35.56923076923077,333.3538461538462,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0153941,121.533363,0,10,20,5,6,16,2,2,1,1
567,臺北市中正區仁愛路二段42巷1~30號,31.52,6.0,4,47,110.25,3,2,2,1,27360000,248163,RPRNMLPKOHPFFBA18CA,4,1,0,109,763578.4615384615,96.98461538461538,339.2307692307692,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0377259,121.527678,0,20,12,10,8,20,0,1,1,0
568,臺北市中正區寧波東街9巷1~30號,34.5,4.0,4,52,91.86,5,0,5,0,22300000,242761,RPXPMLNJPHPFFAA68CA,1,1,0,109,746956.923076923,106.15384615384615,282.6461538461538,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0327805,121.5200612,0,20,13,16,4,18,0,3,1,0
569,臺北市中正區師大路186巷1~30號,20.06,7.0,4,31,82.78,2,2,1,0,16500000,199324,RPOOMLMKOHPFFAA57CA,1,1,0,109,613304.6153846154,61.72307692307692,254.7076923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0211918,121.5244759,0,12,9,4,9,10,3,4,1,0
570,臺北市中正區重慶南路三段151~180號,6.04,12.0,4,32,58.3,2,1,1,0,8000000,137221,RPRPMLMKOHPFFAA97CA,1,1,0,109,422218.4615384615,18.584615384615383,179.38461538461536,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0230019,121.517084,0,2,6,0,8,8,2,1,0,0
571,臺北市中正區濟南路二段1~30號,9.01,11.0,4,14,60.92,0,1,1,1,12900000,211753,RPXOMLRKOHPFFBA09CA,1,1,1,109,651547.6923076923,27.72307692307692,187.44615384615383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0416351,121.5264156,0,16,16,7,4,20,0,2,1,0
572,臺北市中正區臨沂街1~30號,18.92,7.0,4,38,103.67,3,2,2,1,28880000,278576,RPXRMLMJPHPFFBA88CA,1,1,0,109,857156.923076923,58.21538461538462,318.9846153846154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0435137,121.53095,1,16,17,6,11,20,1,1,1,0
573,臺北市中正區金門街31~60號,7.38,7.0,4,18,35.93,2,1,2,1,8980000,249930,RPRNMLSLOHPFFAA58DA,3,1,0,109,769015.3846153846,22.707692307692305,110.55384615384615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0209473,121.5226597,0,12,5,3,8,9,2,4,0,0
574,臺北市中正區中華路二段75巷1~30號,18.8,7.0,4,45,69.21,3,2,1,1,13900000,200838,RPPNMLOKOHPFFAA87DA,1,1,0,109,617963.0769230769,57.84615384615385,212.95384615384611,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0341235,121.5062384,0,6,8,4,5,20,2,2,0,1
575,臺北市中正區杭州南路一段111巷31~60號,34.75,4.0,4,50,86.26,4,3,2,0,20000000,231857,RPSQMLNLOHPFFBA58DA,1,1,0,109,713406.1538461539,106.92307692307692,265.4153846153846,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0371716,121.5253238,0,17,13,4,5,20,0,1,0,0
576,臺北市中正區杭州南路一段18巷1~30號,41.71,10.0,4,23,157.72,3,2,2,0,34500000,218742,RPXNMLQKOHPFFBA88CA,1,1,0,109,673052.3076923076,128.33846153846153,485.29230769230765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0385283,121.5251839,0,9,13,4,2,20,1,1,0,0
577,臺北市中正區金山南路一段67巷1~30號,0.0,7.0,4,38,144.13,2,1,1,1,14880000,103240,RPTNMLTKOHPFFBA78CA,0,1,0,109,317661.53846153844,0.0,443.4769230769231,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0376378,121.5286771,0,20,14,12,10,20,0,0,1,0
578,臺北市中正區同安街28巷7弄1~30號,32.62,4.0,4,46,86.63,3,2,2,0,16100000,185848,RPXOMLMLOHPFFAA58CA,1,1,0,109,571840.0,100.36923076923075,266.5538461538461,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.025216,121.5211215,0,19,19,18,9,19,4,3,1,1
579,臺北市中正區和平西路二段121~150號,0.0,4.0,3,35,33.74,5,2,3,0,2200000,65205,RPXPMLKKPHPFFAA48CA,0,1,0,109,200630.76923076922,0.0,103.81538461538462,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.032846,121.5063033,0,4,9,3,4,18,2,2,0,1
580,臺北市中正區水源路91~120號,10.85,15.0,4,14,113.02,3,2,2,1,19000000,168112,RPOQMLSKOHPFFAA38CA,2,1,0,109,517267.6923076923,33.38461538461538,347.75384615384615,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0212689,121.5192028,0,2,5,0,5,9,1,1,0,0
581,臺北市中正區水源路31~60號,21.24,13.0,4,3,206.53,4,2,2,1,31800000,153973,RPTNMLNLOHPFFAA18CA,1,1,1,109,473763.0769230769,65.35384615384615,635.4769230769231,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0179463,121.524432,0,1,5,1,4,5,0,1,1,0
582,臺北市中正區臨沂街71巷19弄1~30號,40.75,4.0,3,54,97.33,4,2,2,0,20000000,205486,RPQSMLMLOHPFFBA38CA,1,1,0,109,632264.6153846154,125.38461538461539,299.4769230769231,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.035382,121.5294047,0,20,13,13,12,20,3,1,1,0
583,臺北市中正區杭州南路一段31~60號,1.07,14.0,4,17,84.28,0,0,0,1,2250000,0,RPQNMLRKOHPFFBA28CA,1,1,5,109,0.0,3.2923076923076926,259.32307692307694,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0417517,121.5263352,0,16,16,7,4,20,0,2,1,0
584,臺北市中正區信義路二段161巷2弄1~30號,6.22,7.0,4,13,43.72,1,1,1,1,11250000,332651,RPWOMLRKOHPFFBA09DA,1,1,1,109,1023541.5384615384,19.138461538461538,134.52307692307693,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.034342,121.528678,0,20,15,12,9,20,2,2,1,0
585,臺北市中正區汀州路三段27巷1~30號,28.08,6.0,4,36,118.55,3,2,2,1,23600000,199055,RPPNMLSLOHPFFAA38DA,1,1,0,109,612476.923076923,86.39999999999999,364.7692307692308,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0200346,121.5264463,0,11,10,4,9,14,3,4,1,0
586,臺北市中正區青島東路31~60號,25.08,5.0,4,28,83.88,2,2,1,1,20000000,238436,RPRNMLSKOHPFFBA48CA,1,2,0,109,733649.2307692308,77.16923076923077,258.09230769230766,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.043344,121.5250381,0,9,14,4,4,20,0,2,1,0
587,臺北市中正區汀州路二段91~120號,10.94,11.0,4,7,52.4,1,1,1,1,12500000,238550,RPTNMLSJPHPFFAA58CA,1,1,0,109,734000.0,33.661538461538456,161.23076923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0253785,121.5180853,0,6,14,15,7,14,2,1,1,0
588,臺北市中正區林森南路121~150號,24.71,7.0,4,32,131.25,3,2,1,0,27000000,205714,RPSNMLTKOHPFFAA58CA,2,1,0,109,632966.1538461539,76.03076923076924,403.8461538461538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0427004,121.5225788,0,10,17,17,0,20,0,2,1,0
589,臺北市中正區廈門街121~150號,8.39,12.0,4,3,81.84,2,1,1,1,15130000,184873,RPQPMLMLOHPFFAA97CA,1,1,1,109,568840.0,25.815384615384616,251.81538461538463,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0231219,121.5175316,0,2,5,1,8,10,3,1,0,0
590,臺北市中正區中華路二段151~180號,21.01,7.0,4,34,108.03,4,2,2,0,6740613,62396,RPQNMLKMOHPFFAA67CA,1,1,0,109,191987.6923076923,64.64615384615385,332.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0314197,121.5043972,0,6,10,2,4,8,1,1,0,0
591,臺北市中正區水源路31~60號,17.2,13.0,4,3,165.78,3,2,2,1,31300000,188804,RPQQMLOLOHPFFAA28CA,2,1,1,109,580935.3846153846,52.92307692307692,510.09230769230766,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0179463,121.524432,0,1,5,1,4,5,0,1,1,0
592,臺北市中正區師大路151~180號,23.22,7.0,4,40,108.23,3,1,2,0,8976000,82934,RPUNMLTKOHPFFAA88DA,2,2,0,109,255181.53846153844,71.44615384615383,333.0153846153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0213596,121.5279494,0,13,12,6,17,16,4,4,1,0
593,臺北市中正區仁愛路二段8巷1~30號,26.9,14.0,4,4,343.09000000000003,4,2,2,1,90900000,329575,RPQOMLOLOHPFFBA18CA,2,1,3,109,1014076.923076923,82.76923076923076,1055.6615384615386,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0380431,121.5256824,0,13,13,6,5,20,0,1,0,0
594,臺北市中正區林森南路61~90號,24.0,13.0,4,4,134.46,2,1,2,1,32260000,239923,RPPRMLOLOHPFFBA38CA,2,1,0,109,738224.6153846154,73.84615384615384,413.7230769230769,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0399087,121.5222048,0,8,13,11,2,20,1,1,0,0
595,臺北市中正區大埔街21巷1~30號,16.69,7.0,4,36,88.65,2,1,1,0,4350000,49069,RPUOMLMLOHPFFAA28CA,1,1,0,109,150981.53846153847,51.353846153846156,272.7692307692308,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0323151,121.5052433,0,5,9,4,5,12,1,2,0,1
596,臺北市中正區林森南路61巷15弄1~30號,34.56,4.0,3,52,93.83,4,1,1,0,18200000,193968,RPROMLNLOHPFFBA28DA,1,1,0,109,596824.6153846154,106.33846153846154,288.7076923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0399586,121.5228246,0,8,15,7,2,20,1,2,0,0
597,臺北市中正區重慶南路三段132巷1~30號,33.66,5.0,4,12,106.42000000000002,2,2,1,0,18200000,171020,RPROMLKMOHPFFAA97DA,1,1,0,109,526215.3846153846,103.56923076923076,327.4461538461539,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.024168,121.5165255,0,2,6,1,8,7,2,1,0,0
598,臺北市中正區汀州路二段241~270號,16.12,10.0,4,13,73.16,1,1,1,1,18150000,248086,RPQNMLMJPHPFFAA77DA,1,1,0,109,763341.5384615384,49.6,225.10769230769228,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0232462,121.5230177,0,15,11,8,12,16,3,5,1,1
599,臺北市中正區忠孝西路一段31~60號,4.38,15.0,4,42,48.59,1,1,1,1,10400000,214036,RPOPMLTLPHPFFBA68CA,5,1,0,109,658572.3076923076,13.476923076923077,149.5076923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0460552,121.5187502,0,20,20,20,6,20,0,1,2,0
600,臺北市中正區忠孝東路一段151~180號,5.52,13.0,4,2,56.73,1,1,1,1,18080000,318703,RPOPMLRKPHPFFBA38CA,1,1,0,109,980624.6153846154,16.98461538461538,174.55384615384614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0442295,121.5267772,1,13,14,4,6,20,0,2,1,0
601,臺北市中正區博愛路1~30號,3.08,10.0,4,44,28.57,1,1,1,1,5000000,175009,RPPPMLNLOHPFFBA08CA,2,1,0,109,538489.2307692308,9.476923076923077,87.9076923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0462643,121.5114555,0,20,20,14,6,20,2,2,2,1
602,臺北市中正區水源路31~60號,10.47,13.0,4,3,92.25,2,1,1,1,18280000,198157,RPRNMLTLOHPFFAA58CA,1,1,0,109,609713.8461538461,32.215384615384615,283.8461538461538,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0179463,121.524432,0,1,5,1,4,5,0,1,1,0
603,臺北市中正區中華路二段271~300號,9.57,6.0,4,49,35.24,2,1,1,1,5500000,156073,RPOPMLMLOHPFFAA77CA,3,1,0,109,480224.6153846154,29.446153846153845,108.43076923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0298466,121.5041785,0,3,12,2,1,4,2,0,0,0
604,臺北市中正區南昌路一段91~120號,3.07,15.0,4,12,41.9,1,0,1,1,12100000,288783,RPQOMLMLOHPFFAA87CA,1,1,0,109,888563.0769230769,9.446153846153845,128.9230769230769,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0304139,121.517966,0,20,15,17,5,18,1,4,1,0
605,臺北市中正區汀州路三段27巷1~30號,24.7,5.0,4,41,94.35000000000001,3,2,2,0,16200000,171701,RPSNMLNLOHPFFAA08CA,1,1,0,109,528310.7692307692,76.0,290.3076923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0200346,121.5264463,0,11,10,4,9,14,3,4,1,0
606,臺北市中正區南昌路二段181~210號,17.12,15.0,4,9,181.87,4,2,2,1,51880000,285243,RPRNMLOLOHPFFAA08CA,2,1,2,109,877670.7692307692,52.67692307692308,559.6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0254665,121.5229579,0,20,14,10,9,16,4,5,1,1
607,臺北市中正區汀洲路二段61~90號,17.78,19.0,4,4,264.24,3,2,3,1,59500000,244803,RPWNMLTLOHPFFAA09CA,2,1,1,109,753240.0,54.70769230769231,813.0461538461539,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0259532,121.5158269,0,5,10,7,6,11,2,2,0,0
608,臺北市中正區廈門街113巷1~30號,11.74,15.0,4,6,142.07,3,2,2,1,26000000,183008,RPPQMLOLOHPFFAA18CA,2,1,1,109,563101.5384615385,36.12307692307692,437.1384615384615,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.023519,121.517675,0,2,6,2,9,10,3,1,0,0
609,臺北市中正區廈門街113巷1~30號,18.47,15.0,4,6,209.22,4,2,2,1,34100000,162986,RPRQMLRKPHPFFAA68CA,2,1,1,109,501495.3846153846,56.83076923076923,643.7538461538461,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.023519,121.517675,0,2,6,2,9,10,3,1,0,0
610,臺北市中正區中華路一段1~30號,4.35,15.0,4,6,69.31,1,1,1,1,13960000,213032,RPVNMLNJPHPFFBA38CA,1,1,1,109,655483.0769230769,13.384615384615383,213.26153846153846,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0475151,121.5107721,0,20,20,15,7,20,2,3,2,1
611,臺北市中正區忠孝東路二段121~150號,11.7,13.0,4,11,120.16,3,2,2,1,34880000,290280,RPWRMLRJPHPFFBA76DA,2,2,0,109,893169.2307692308,36.0,369.7230769230769,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0425696,121.5322535,0,17,18,6,10,20,1,0,1,0
612,臺北市中正區羅斯福路三段91~120號,2.34,12.0,4,45,29.93,1,1,1,1,5450000,182092,RPPQMLNLPHPFFAA18CA,4,1,0,109,560283.0769230769,7.199999999999999,92.09230769230768,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.022693,121.526267,0,14,15,8,14,17,3,4,1,1
613,臺北市中正區南昌路一段1~30號,4.12,13.0,4,15,40.5,1,1,1,1,10500000,259259,RPXPMLTLOHPFFAA76CA,1,1,0,109,797720.0,12.676923076923076,124.61538461538461,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.033504,121.5161467,0,16,11,4,2,10,2,4,1,0
614,臺北市中正區南昌路一段151~180號,23.0,5.0,4,47,100.01,4,1,1,0,28750000,287471,RPTOMLKLPHPFFAA08CA,2,1,0,109,884526.1538461539,70.76923076923077,307.7230769230769,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0293114,121.5187933,0,20,20,19,4,20,1,3,1,0
615,臺北市中正區仁愛路二段91~120號,20.98,7.0,4,44,110.81,2,1,2,1,16600000,149806,RPXSMLLJPHPFFBA88CA,2,1,0,109,460941.53846153844,64.55384615384615,340.95384615384614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0384252,121.53157,0,19,13,10,11,16,2,0,1,0
616,臺北市中正區衡陽路61~90號,6.43,15.0,4,3,81.94,2,2,1,1,23060000,281425,RPQQMLKMOHPFFBA08CA,1,1,0,109,865923.0769230769,19.784615384615382,252.1230769230769,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0424118,121.5119556,0,20,20,11,8,20,1,4,2,0
617,臺北市中正區忠孝東路一段151~180號,5.01,13.0,4,2,51.67,1,1,1,1,18500000,358041,RPPPMLRKPHPFFBA48CA,1,1,0,109,1101664.6153846153,15.415384615384614,158.98461538461538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0442295,121.5267772,1,13,14,4,6,20,0,2,1,0
618,臺北市中正區水源路31~60號,11.31,13.0,4,3,124.42,2,2,1,1,19750000,187852,RPQRMLQKPHPFFAA68DA,1,1,1,109,578006.1538461539,34.8,382.83076923076925,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0179463,121.524432,0,1,5,1,4,5,0,1,1,0
619,臺北市中正區杭州南路一段111巷1~30號,33.0,5.0,4,40,112.31,3,2,2,0,21500000,191434,RPUNMLLJPHPFFBA08CA,2,1,0,109,589027.6923076923,101.53846153846153,345.5692307692308,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0372011,121.5251242,0,16,13,4,5,20,1,1,0,0
620,臺北市中正區汀州路二段61~90號,15.06,19.0,4,4,197.25,2,2,2,1,40000000,202788,RPVVMLLJPHPFFAA88CA,2,1,0,109,623963.0769230769,46.33846153846154,606.9230769230769,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0259532,121.5158269,0,5,10,7,6,11,2,2,0,0
621,臺北市中正區晉江街61~90號,23.44,7.0,4,8,102.69999999999999,2,2,1,0,23000000,223953,RPSOMLQKPHPFFAA48CA,2,1,0,109,689086.1538461539,72.12307692307692,315.99999999999994,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0242647,121.5233119,0,18,13,9,12,20,3,5,1,1
