,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
536,興中路68巷1~30號,8.56,17.0,4,27,82.38000000000001,2,2,1,1,16500000,200291,RPUQMLNKPHPFFDA98DA,1,1,0,109,616280.0,26.33846153846154,253.4769230769231,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0571198,121.606688,0,7,10,0,7,11,3,1,0,0
537,八德路四段871~900號,4.44,16.0,4,26,43.72,1,1,1,1,7680000,175623,RPTNMLNKPHPFFDA58DA,1,1,0,109,540378.4615384615,13.661538461538463,134.52307692307693,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.051074,121.580226,0,10,14,5,12,20,2,0,1,0
538,重陽路481~510號,35.99,15.0,4,5,290.35,3,2,2,1,42000000,144653,RPUPMLSJPHPFFDA66DA,1,1,2,109,445086.1538461538,110.73846153846154,893.3846153846155,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.060119,121.611055,0,17,9,1,8,13,1,1,1,0
539,經貿二路157巷36弄91~120號,63.0,11.0,4,11,324.1,3,2,2,1,61000000,242382,RPWOMLRJPHPFFDA76EA,1,1,2,109,745790.7692307692,193.84615384615384,997.2307692307693,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0619103,121.6150293,0,10,8,1,8,10,0,0,1,0
540,福德街310巷31~60號,26.44,5.0,4,42,84.75,2,2,1,0,12500000,147493,RPUNMLKKPHPFFDA38DA,1,1,0,109,453824.6153846154,81.35384615384615,260.7692307692308,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0403919,121.5871548,0,0,12,1,7,6,1,3,0,0
541,成功路一段94巷2弄1~30號,20.41,5.0,4,40,80.63,1,1,1,0,12800000,158750,RPXNMLQKPHPFFDA76EA,4,1,0,109,488461.53846153844,62.8,248.09230769230766,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.058105,121.592265,0,4,8,1,7,6,0,0,0,0
542,經貿二路157巷36弄61~90號,51.98,10.0,4,13,229.35999999999999,4,2,2,1,43230000,188481,RPTQMLRKPHPFFDA76EA,1,1,1,109,579941.5384615385,159.93846153846152,705.7230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0611743,121.6156606,0,12,11,1,9,13,0,0,1,0
543,東明街31~60號,25.89,13.0,4,13,113.7,3,2,2,1,29460000,259103,RPOOMLQKPHPFFDA58EA,1,1,0,109,797240.0,79.66153846153846,349.84615384615387,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,24.95354,121.2294292,0,10,20,5,2,18,1,1,0,0
544,重陽路451~480號,36.94,15.0,4,11,297.9,5,2,2,1,66660000,223766,RPROMLKKPHPFFDA28EA,1,1,3,109,688510.7692307692,113.66153846153846,916.6153846153845,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0594639,121.61015,0,14,6,2,8,10,1,1,0,0
545,松河街481~510號,48.12,9.0,4,13,191.11,3,2,2,1,27000000,141280,RPPRMLTJPHPFFDA09DA,1,1,1,109,434707.6923076923,148.06153846153845,588.0307692307692,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0590411,121.5944742,0,1,4,0,8,6,0,0,0,0
546,興中路80巷1~30號,21.25,4.0,4,46,86.16,3,1,1,0,14980000,173863,RPTNMLQKPHPFFDA88DA,1,1,0,109,534963.0769230769,65.38461538461539,265.1076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0575869,121.6064453,0,6,7,0,8,9,3,1,0,0
547,園區街31~60號,22.36,12.0,4,10,167.32999999999998,3,2,2,1,28500000,194815,RPVNMLQKPHPFFDA09DA,1,1,1,109,599430.7692307692,68.8,514.8615384615384,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0574254,121.6120483,0,20,11,2,9,14,1,1,1,0
548,經貿二路157巷36弄91~120號,46.1,21.0,4,7,282.87,5,2,2,1,63000000,252419,RPPNMLRKPHPFFDA68EA,1,1,1,109,776673.8461538461,141.84615384615384,870.3692307692307,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0619103,121.6150293,0,10,8,1,8,10,0,0,1,0
549,成功路一段31~60號,107.82,9.0,4,19,623.3,0,2,1,1,85880000,146534,RPRNMLRKPHPFFDA88EA,1,2,2,109,450873.8461538461,331.7538461538461,1917.8461538461536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24.9923486,121.3121375,1,20,20,8,2,20,4,3,0,0
550,研究院路二段70巷37弄1~30號,30.06,7.0,4,37,116.09,3,2,2,0,13000000,111982,RPQQMLLLPHPFFDA58EA,1,1,0,109,344560.0,92.49230769230769,357.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0458491,121.6140298,0,1,7,0,9,8,0,0,0,0
551,成福路194巷1~30號,11.89,9.0,4,7,61.58,2,1,1,1,13100000,212731,RPPRMLRKPHPFFDA98DA,1,1,0,109,654556.923076923,36.58461538461538,189.47692307692307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0406938,121.587618,0,0,12,0,7,6,1,4,0,0
552,經貿二路157巷36弄61~90號,27.37,9.0,4,7,186.71,3,2,2,1,34700000,185850,RPVQMLLLPHPFFDA98DA,1,1,1,109,571846.1538461539,84.21538461538462,574.4923076923077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0611743,121.6156606,0,12,11,1,9,13,0,0,1,0
553,南深路31~60號,12.84,10.0,4,22,37.11,1,1,1,1,3900000,105093,RPQNMLRKPHPFFDA78EA,1,1,0,109,323363.07692307694,39.50769230769231,114.18461538461538,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0374445,121.6210281,0,1,6,0,6,2,2,1,0,0
554,經貿二路157巷36弄91~120號,63.0,11.0,4,11,324.08000000000004,4,2,2,1,59880000,237555,RPUNMLLLPHPFFDA68EA,1,1,2,109,730938.4615384615,193.84615384615384,997.1692307692308,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0619103,121.6150293,0,10,8,1,8,10,0,0,1,0
555,南港路三段181~210號,23.38,5.0,4,34,98.94999999999999,3,1,2,0,10000000,101061,RPROMLQKPHPFFDA88EA,1,1,0,109,310956.92307692306,71.93846153846154,304.4615384615384,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0514792,121.5813688,0,5,13,4,11,18,2,0,1,0
556,玉成街1~30號,15.28,5.0,4,35,50.42,0,0,0,0,8800000,174534,RPRNMLNLPHPFFDA48DA,4,1,0,109,537027.6923076923,47.01538461538461,155.13846153846154,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0512745,121.5816009,1,6,12,4,13,18,2,0,1,0
557,向陽路196巷1~30號,33.17,12.0,4,12,185.35,3,2,2,1,31080000,203648,RPTNMLMLPHPFFDA68EA,1,1,1,109,626609.2307692308,102.06153846153846,570.3076923076923,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0566601,121.594268,0,5,8,1,9,9,1,1,0,0
558,研究院路二段2巷54弄1~30號,32.0,5.0,4,35,122.02,3,2,2,0,14860000,121783,RPVNMLMLPHPFFDA88EA,1,1,0,109,374716.92307692306,98.46153846153845,375.44615384615383,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0486919,121.6128823,0,0,5,1,9,7,0,0,0,0
559,園區街1~30號,25.39,15.0,4,10,167.99,3,2,2,1,32600000,236686,RPQOMLLLPHPFFDA38EA,1,1,1,109,728264.6153846154,78.12307692307692,516.8923076923077,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0574254,121.6120483,0,20,11,2,9,14,1,1,1,0
560,重陽路57巷91~120號,22.92,10.0,4,14,104.37,2,2,1,1,18700000,179170,RPVQMLOLPHPFFDA76EA,1,1,1,109,551292.3076923076,70.52307692307693,321.1384615384615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0579763,121.5960659,0,3,8,1,9,6,0,0,0,0
561,南港路三段130巷2弄1~30號,36.43,5.0,4,40,135.66,3,2,2,0,15220000,112192,RPPNMLSLPHPFFDA88EA,1,1,0,109,345206.1538461538,112.09230769230768,417.4153846153846,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0535786,121.5883287,1,2,6,1,3,7,0,0,0,0
562,福德街361~390號,21.15,18.0,4,23,128.45,3,2,1,1,17180000,133749,RPWNMLMLPHPFFDA98EA,1,1,0,109,411535.3846153846,65.07692307692307,395.23076923076917,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0396037,121.589096,0,0,8,0,7,5,1,2,0,0
563,研究院路二段61~90號,44.55,13.0,4,8,283.31,4,2,2,1,44600000,162697,RPXPMLRLPHPFFDA07DA,1,1,2,109,500606.1538461538,137.07692307692307,871.7230769230769,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0440843,121.6161469,0,2,9,0,10,10,3,1,0,0
564,南港路三段301~330號,13.04,11.0,4,3,91.75,0,0,0,1,21580000,235204,RPPQMLMLPHPFFDA48DA,1,1,0,109,723704.6153846154,40.123076923076916,282.3076923076923,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0513628,121.5802621,0,6,15,4,12,16,2,0,1,0
565,研究院路二段180巷1~30號,25.25,4.0,4,47,86.85,3,1,1,0,9300000,107081,RPRPMLSLPHPFFDA56DA,1,1,0,109,329480.0,77.6923076923077,267.2307692307692,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0376618,121.6165982,0,1,3,0,7,3,2,1,0,0
566,忠孝東路六段278巷23弄1~30號,32.33,3.0,3,49,66.76,6,2,5,0,15550000,232924,RPSOMLMLPHPFFDA68EA,1,1,0,109,716689.2307692308,99.47692307692307,205.41538461538462,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.048509,121.5896508,1,1,7,11,8,14,3,2,1,1
567,富康街49巷1~30號,24.75,4.0,4,35,75.26,2,2,1,0,13400000,178049,RPWPMLRLPHPFFDA07EA,1,1,0,109,547843.0769230769,76.15384615384615,231.56923076923078,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0528115,121.6172964,0,0,9,2,8,5,0,1,1,1
568,南深路21巷1~30號,39.69,4.0,4,35,88.71,3,2,1,0,9600000,108218,RPSOMLSLPHPFFDA66EA,1,1,0,109,332978.4615384615,122.12307692307691,272.95384615384614,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0380862,121.6213428,0,2,6,0,6,2,2,1,0,0
569,南港路二段121~150號,22.72,17.0,4,27,131.29,2,2,1,1,19750000,215329,RPWOMLMLPHPFFDA09EA,1,1,1,109,662550.7692307692,69.9076923076923,403.9692307692307,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0541055,121.596569,0,6,11,1,7,12,1,1,0,0
570,東新街180巷1~30號,13.56,12.0,4,18,47.82,1,1,1,1,6300000,131744,RPUPMLTLPHPFFDA96DA,1,1,0,109,405366.1538461538,41.723076923076924,147.13846153846154,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0462989,121.5935926,0,0,3,0,8,4,1,0,1,0
571,向陽路258巷91~120號,35.22,7.0,4,10,120.62,2,2,2,1,20500000,169955,RPTOMLOLPHPFFDA88DA,1,1,1,109,522938.4615384615,108.36923076923077,371.1384615384615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0585069,121.5970142,0,3,6,0,8,7,0,0,0,0
572,重陽路61~90號,11.42,7.0,4,10,56.84,2,2,1,1,15500000,272695,RPWPMLQJPHPFFDA66DA,1,1,1,109,839061.5384615384,35.138461538461534,174.8923076923077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0559231,121.5970315,0,5,10,1,9,9,1,1,0,0
573,玉成街181巷1~30號,27.75,5.0,4,35,97.35,3,2,1,0,17670000,181510,RPQNMLMLPHPFFDA28DA,2,1,0,109,558492.3076923076,85.38461538461539,299.5384615384615,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0447593,121.5846059,0,9,18,18,9,20,3,3,1,1
574,經園街61~90號,22.3,10.0,4,13,121.87,2,2,1,1,22300000,223678,RPOPMLOLPHPFFDA58EA,1,1,1,109,688240.0,68.61538461538461,374.9846153846154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0627795,121.6157926,0,4,7,1,6,9,0,0,1,0
575,東新街91~120號,12.16,15.0,4,10,108.25999999999999,2,2,1,1,23450000,216608,RPTPMLLLPHPFFDA68DA,1,1,1,109,666486.1538461539,37.41538461538462,333.1076923076923,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0467116,121.5891107,1,1,6,12,10,12,4,2,0,1
576,福德街421~450號,21.15,18.0,4,23,128.01,2,2,1,1,17500000,136708,RPQNMLPKPHPFFDA48DA,1,1,0,109,420640.0,65.07692307692307,393.87692307692305,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0398675,121.5919801,0,0,5,0,5,0,0,0,0,0
577,舊莊街一段145巷6弄1~30號,24.67,4.0,4,35,60.41,2,2,1,0,6300000,104287,RPROMLLMPHPFFDA48DA,1,1,0,109,320883.07692307694,75.90769230769232,185.87692307692305,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.040309,121.620688,0,3,8,0,6,4,3,1,0,0
578,南港路三段121~150號,146.74,2.0,3,35,216.55,0,0,0,0,44000000,203186,RPUNMLNLPHPFFDA88EA,4,2,0,108,625187.6923076923,451.5076923076923,666.3076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,25.052869,121.587017,1,1,3,0,4,6,0,0,0,0
579,興華路76巷1~30號,35.61,4.0,4,35,106.77,4,2,2,0,15800000,147982,RPPOMLOJQHPFFDA48EA,1,1,0,109,455329.23076923075,109.56923076923077,328.52307692307687,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0557802,121.6055593,0,7,14,0,9,13,2,1,1,0
580,東明街91~120號,31.46,4.0,4,43,92.28,3,2,2,0,16300000,176636,RPUNMLRLPHPFFDA66EA,1,1,0,109,543495.3846153846,96.8,283.9384615384615,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0547257,121.6013471,0,7,9,0,8,11,2,0,0,0
581,松河街751~780號,10.8,7.0,4,12,49.18,1,1,1,1,8200000,166734,RPQNMLPJQHPFFDA58EA,1,1,1,109,513027.6923076923,33.23076923076923,151.3230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0609154,121.6110007,0,11,8,1,9,10,1,1,0,0
582,興南街64巷1~30號,19.12,5.0,4,20,57.89,2,2,1,0,10580000,182760,RPXQMLOLPHPFFDA86DA,1,1,0,109,562338.4615384615,58.830769230769235,178.12307692307692,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0560624,121.6017202,0,6,9,0,8,10,2,0,0,0
583,昆陽街61~90號,33.0,4.0,4,35,90.98,3,2,1,0,14000000,153880,RPPRMLOLPHPFFDA78DA,1,1,0,109,473476.92307692306,101.53846153846153,279.9384615384615,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.052496,121.5933457,0,5,13,1,5,12,1,1,1,0
584,福德街310巷31~60號,21.25,4.0,4,47,66.92,5,0,5,0,8750000,130753,RPTRMLRJPHPFFDA66DA,1,1,0,109,402316.92307692306,65.38461538461539,205.90769230769232,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0403919,121.5871548,0,0,12,1,7,6,1,3,0,0
585,研究院路二段98巷1~30號,35.69,11.0,4,8,223.83999999999997,4,2,2,1,33000000,147427,RPPPMLPJQHPFFDA58DA,1,2,1,109,453621.53846153844,109.8153846153846,688.7384615384615,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0441413,121.6157202,0,2,9,0,11,10,1,0,0,0
586,合順街8巷3弄1~30號,22.0,4.0,3,35,77.0,3,2,1,0,8200000,106494,RPQNMLKMPHPFFDA18DA,1,1,0,109,327673.8461538461,67.6923076923077,236.9230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0421956,121.6183105,0,3,8,0,11,8,3,1,0,0
587,興南街64巷4弄1~30號,14.25,4.0,4,35,41.44,3,1,1,0,5000000,120656,RPPPMLNJQHPFFDA48EA,1,1,0,109,371249.23076923075,43.84615384615385,127.5076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0558703,121.6016597,0,8,9,0,8,11,2,0,0,0
588,經貿二路235巷1~30號,21.28,10.0,4,7,125.9,2,2,1,1,28800000,237213,RPUOMLMLPHPFFDA88EA,1,1,1,109,729886.1538461539,65.47692307692307,387.3846153846154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0607669,121.615067,0,16,11,1,9,14,0,0,1,0
589,園區街58巷1~30號,18.42,10.0,4,13,123.65,2,2,1,1,20900000,169025,RPPQMLOJQHPFFDA58DA,1,1,1,109,520076.92307692306,56.67692307692308,380.46153846153845,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0592585,121.6118704,0,20,13,2,9,14,1,1,1,0
590,南港路三段80巷1~30號,33.0,4.0,4,35,87.88,3,2,1,0,8000000,91033,RPQNMLQJQHPFFDA58DA,1,1,0,109,280101.53846153844,101.53846153846153,270.4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0549329,121.590844,0,2,8,1,4,10,1,1,0,0
591,研究院路二段2巷31~60號,27.5,5.0,4,35,105.64,3,1,2,0,13000000,123059,RPOQMLPJQHPFFDA58DA,1,1,0,109,378643.07692307694,84.61538461538461,325.04615384615386,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.046165,121.6153849,0,1,9,0,10,8,2,0,0,0
592,忠孝東路六段159巷4弄1~30號,24.43,4.0,4,35,72.36,3,1,1,0,8000000,110558,RPXOMLRLPHPFFDA96DA,1,1,0,109,340178.4615384615,75.16923076923077,222.64615384615385,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0496904,121.5863617,1,1,7,14,9,18,3,1,0,1
593,興中路68巷1~30號,15.07,22.0,4,4,210.18,4,2,2,1,38880000,184984,RPQPMLRLPHPFFDA98DA,1,1,1,109,569181.5384615385,46.36923076923077,646.7076923076924,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0571198,121.606688,0,7,10,0,7,11,3,1,0,0
594,忠孝東路六段278巷22弄1~30號,26.0,3.0,3,35,59.28,1,2,1,0,10700000,180499,RPUNMLOLPHPFFDA88DA,1,1,0,109,555381.5384615385,80.0,182.4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0485255,121.5893943,1,1,7,11,8,15,3,2,1,1
595,忠孝東路七段511~540號,36.54,10.0,4,6,216.92,0,0,0,1,31680000,146045,RPSPMLQJQHPFFDA98DA,1,2,1,109,449369.23076923075,112.43076923076923,667.4461538461538,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0529259,121.6120314,0,10,9,2,6,9,0,0,0,1
596,重陽路61~90號,9.36,7.0,4,10,39.0,0,1,1,1,9050000,232051,RPQNMLRJQHPFFDA68DA,1,1,0,109,714003.0769230769,28.799999999999997,120.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0559231,121.5970315,0,5,10,1,9,9,1,1,0,0
597,經貿二路157巷36弄91~120號,54.44,11.0,4,11,295.34000000000003,3,2,2,1,53500000,181147,RPPNMLKMPHPFFDA08DA,1,1,2,109,557375.3846153846,167.50769230769228,908.7384615384616,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0619103,121.6150293,0,10,8,1,8,10,0,0,1,0
598,興中路68巷1~30號,16.18,22.0,4,4,225.5,3,2,2,1,42500000,216751,RPWOMLOJQHPFFDA56EA,1,1,1,109,666926.1538461539,49.784615384615385,693.8461538461538,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0571198,121.606688,0,7,10,0,7,11,3,1,0,0
599,八德路四段901~930號,27.56,12.0,4,8,322.02,0,0,0,1,41200000,127942,RPOPMLTLPHPFFDA09EA,1,1,4,109,393667.6923076923,84.8,990.8307692307692,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0510333,121.5809924,0,7,16,4,12,20,2,0,1,0
600,八德路四段901~930號,27.69,12.0,4,8,323.09000000000003,0,0,0,1,41400000,128138,RPPPMLTLPHPFFDA56EA,1,1,4,109,394270.7692307692,85.2,994.123076923077,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0510333,121.5809924,0,7,16,4,12,20,2,0,1,0
601,八德路四段901~930號,27.43,12.0,4,8,270.81,0,0,0,1,38000000,140320,RPQPMLTLPHPFFDA66EA,1,1,2,109,431753.8461538461,84.39999999999999,833.2615384615384,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0510333,121.5809924,0,7,16,4,12,20,2,0,1,0
602,八德路四段901~930號,27.69,12.0,4,8,322.9,0,0,0,1,41377000,128142,RPRPMLTLPHPFFDA76EA,1,1,4,109,394283.07692307694,85.2,993.5384615384614,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0510333,121.5809924,0,7,16,4,12,20,2,0,1,0
603,興中路68巷1~30號,18.1,5.0,4,35,92.94,3,2,1,0,16800000,180762,RPROMLKKQHPFFDA38EA,2,1,0,109,556190.7692307692,55.69230769230769,285.96923076923076,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0571198,121.606688,0,7,10,0,7,11,3,1,0,0
604,中坡北路91~120號,9.94,9.0,4,25,52.02,1,1,1,1,10500000,201845,RPPNMLQJQHPFFDA48DA,3,1,0,109,621061.5384615385,30.584615384615383,160.06153846153848,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0471849,121.5805976,0,20,20,6,17,20,4,0,2,2
605,中南街121~150號,31.75,4.0,4,47,112.58,4,2,1,0,14000000,124356,RPUQMLMLPHPFFDA98DA,2,1,0,109,382633.8461538461,97.6923076923077,346.4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0521359,121.615332,0,1,10,2,10,3,0,1,1,1
606,忠孝東路六段403巷1弄1~30號,43.75,4.0,4,47,86.8,0,0,0,0,26000000,299539,RPQNMLPLPHPFFDA58DA,1,1,0,109,921658.4615384615,134.6153846153846,267.07692307692304,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0507778,121.5927063,0,2,12,1,4,10,1,1,1,0
607,重陽路166巷16弄1~30號,32.05,5.0,4,37,96.01,4,2,1,0,17710000,184460,RPXNMLRJQHPFFDA76DA,1,1,0,109,567569.2307692308,98.6153846153846,295.4153846153846,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0565415,121.6012243,0,7,8,0,8,8,2,0,0,0
608,成功路一段31~60號,110.89,9.0,4,19,657.76,0,0,0,1,62000000,94259,RPXNMLNKQHPFFDA56EA,1,2,4,109,290027.6923076923,341.2,2023.876923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24.9923486,121.3121375,1,20,20,8,2,20,4,3,0,0
609,忠孝東路六段110巷1~30號,29.91,7.0,4,37,126.47,3,2,1,1,20000000,158140,RPQPMLOJQHPFFDA68EA,2,1,0,109,486584.6153846154,92.03076923076922,389.1384615384615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.047247,121.5848344,1,10,18,14,12,20,3,2,1,1
610,經貿二路157巷36弄91~120號,57.95,21.0,4,7,379.76,5,2,2,1,84000000,272960,RPRPMLOJQHPFFDA78EA,1,1,2,109,839876.923076923,178.30769230769232,1168.4923076923076,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0619103,121.6150293,0,10,8,1,8,10,0,0,1,0
611,八德路四段901~930號,27.3,12.0,4,8,269.74,0,0,0,1,37860000,140357,RPOOMLMKQHPFFDA28EA,1,1,2,109,431867.6923076923,84.0,829.9692307692308,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0510333,121.5809924,0,7,16,4,12,20,2,0,1,0
612,八德路四段901~930號,27.3,12.0,4,8,269.74,0,0,0,1,36700000,136057,RPPOMLMKQHPFFDA38EA,1,1,2,109,418636.92307692306,84.0,829.9692307692308,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0510333,121.5809924,0,7,16,4,12,20,2,0,1,0
613,八德路四段901~930號,27.3,12.0,4,8,269.74,0,0,0,1,36550000,135501,RPROMLMKQHPFFDA58EA,1,1,2,109,416926.1538461538,84.0,829.9692307692308,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0510333,121.5809924,0,7,16,4,12,20,2,0,1,0
614,八德路四段901~930號,27.43,12.0,4,8,270.81,0,0,0,1,36060000,133156,RPSOMLMKQHPFFDA68EA,1,1,2,109,409710.7692307692,84.39999999999999,833.2615384615384,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0510333,121.5809924,0,7,16,4,12,20,2,0,1,0
615,八德路四段901~930號,27.43,12.0,4,8,270.81,0,0,0,1,36720000,135593,RPTOMLMKQHPFFDA78EA,1,1,2,109,417209.23076923075,84.39999999999999,833.2615384615384,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0510333,121.5809924,0,7,16,4,12,20,2,0,1,0
616,八德路四段901~930號,27.3,12.0,4,8,269.74,0,0,0,1,36500000,135315,RPUOMLMKQHPFFDA88EA,1,1,2,109,416353.8461538461,84.0,829.9692307692308,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0510333,121.5809924,0,7,16,4,12,20,2,0,1,0
617,八德路四段901~930號,27.43,12.0,4,8,270.81,0,0,0,1,38200000,141058,RPVOMLMKQHPFFDA98EA,1,1,2,109,434024.6153846154,84.39999999999999,833.2615384615384,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0510333,121.5809924,0,7,16,4,12,20,2,0,1,0
618,經貿二路157巷36弄91~120號,46.1,21.0,4,7,282.87,3,2,2,1,61500000,217414,RPVNMLQJQHPFFDA56EA,1,1,1,109,668966.1538461539,141.84615384615384,870.3692307692307,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0619103,121.6150293,0,10,8,1,8,10,0,0,1,0
