,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
354,臺北市文山區景興路241~270號,4.04,15.0,4,12,46.93000000000001,1,1,1,1,7800000,166205,RPROMLNKJHPFFAA47CA,1,1,0,108,511400.0,12.430769230769231,144.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24.990783,121.543507,0,12,17,8,7,8,3,2,1,0
355,臺北市文山區秀明路一段181~210號,11.89,7.0,4,12,84.30000000000001,2,1,1,1,11800000,139976,RPVOMLNKJHPFFAA87CA,1,1,1,108,430695.3846153846,36.58461538461538,259.3846153846154,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.991635,121.568077,0,9,4,1,5,3,2,2,0,0
356,臺北市文山區和興路44巷1~30號,57.22,8.0,4,21,194.25,4,2,3,1,26730000,137606,RPVOMLKKJHPFFAA57CA,1,1,1,108,423403.07692307694,176.06153846153845,597.6923076923076,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.984449,121.546912,0,1,10,1,6,9,0,1,0,0
357,臺北市文山區興隆路二段217巷1~30號,24.99,13.0,4,25,137.38,3,2,2,1,16000000,116465,RPQNMLLKJHPFFAA07CA,1,1,1,108,358353.8461538461,76.89230769230768,422.7076923076923,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0019434,121.5492073,0,3,11,0,9,10,3,2,0,0
358,臺北市文山區政大二街260巷1~30號,44.74,5.0,4,11,118.00999999999999,2,2,1,1,13500000,141730,RPTNMLKLJHPFFAA37CA,1,1,1,108,436092.3076923077,137.66153846153847,363.1076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9880941,121.5867176,0,0,0,1,5,3,0,1,0,0
359,臺北市文山區汀州路四段211~240號,35.61,14.0,4,11,180.18,3,2,2,1,24500000,135975,RPQNMLPKJHPFFAA47CA,1,1,1,109,418384.6153846154,109.56923076923077,554.4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0031748,121.5360205,0,2,7,1,10,5,2,0,1,1
360,臺北市文山區景豐街1~30號,46.13,7.0,4,28,164.65,0,0,0,1,28580000,173580,RPQNMLNJKHPFFAA27CA,1,1,1,108,534092.3076923076,141.93846153846155,506.61538461538464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9993982,121.5462681,0,5,10,0,18,10,3,4,0,0
361,臺北市文山區萬壽路25巷1~30號,39.67,10.0,4,2,191.84,3,2,2,1,31000000,197038,RPOPMLNJKHPFFAA27CA,1,1,1,108,606270.7692307692,122.06153846153846,590.276923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.988972,121.5761242,0,1,12,0,1,2,1,1,0,0
362,臺北市文山區福興路106巷28弄1~30號,26.32,12.0,4,12,152.18,3,2,2,1,18680000,122749,RPPNMLLLJHPFFAA07CA,2,1,1,108,377689.23076923075,80.98461538461538,468.24615384615385,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0064202,121.550113,0,0,3,0,2,1,1,1,0,0
363,臺北市文山區萬壽路61~90號,33.37,5.0,4,13,79.62,1,1,1,1,8330000,104635,RPWNMLPKJHPFFAA08CA,1,1,1,108,321953.8461538461,102.67692307692306,244.98461538461538,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9892524,121.5792711,0,0,9,0,1,1,1,1,0,0
364,臺北市文山區興順街80巷1~30號,22.52,14.0,4,14,129.69,2,2,1,1,17960000,138484,RPSOMLPKJHPFFAA77CA,1,1,2,108,426104.6153846154,69.29230769230769,399.0461538461538,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0009478,121.545129,0,5,9,0,15,10,1,1,0,0
365,臺北市文山區木新路三段45巷7弄1~30號,36.08,7.0,4,26,275.5,3,2,2,1,30000000,108893,RPUOMLPKJHPFFAA97CA,1,1,1,108,335055.3846153846,111.0153846153846,847.6923076923076,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9821797,121.5644006,0,3,14,4,9,6,1,1,0,0
366,臺北市文山區辛亥路七段84巷1~30號,19.17,10.0,4,21,80.38,2,2,2,1,11800000,146803,RPXOMLNKJHPFFAA08CA,2,1,0,108,451701.53846153844,58.98461538461539,247.3230769230769,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9816754,121.5542047,0,3,6,0,5,9,1,2,0,0
367,臺北市文山區福興路61~90號,18.58,16.0,4,26,145.38,3,2,1,1,16880000,148222,RPXNMLKLJHPFFAA87DA,3,1,1,108,456067.6923076923,57.169230769230765,447.3230769230769,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.003435,121.550154,0,3,8,0,5,5,2,1,0,0
368,臺北市文山區辛亥路四段77巷92弄1~30號,36.24,14.0,4,18,54.39,1,1,1,1,8350000,153521,RPUNMLLLJHPFFAA67DA,3,1,0,108,472372.3076923077,111.50769230769231,167.35384615384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,25.008969,121.5599032,0,0,4,0,2,0,1,0,1,0
369,臺北市文山區興隆路二段153巷6弄1~30號,23.13,6.0,4,24,59.08,0,0,0,0,2200000,37238,RPWOMLQKJHPFFAA38DA,2,1,0,108,114578.46153846153,71.16923076923077,181.78461538461536,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0012014,121.5480677,0,4,13,0,10,11,3,2,0,0
370,臺北市文山區興隆路四段1~30號,21.99,15.0,4,4,172.44,3,2,2,1,24350000,141209,RPXOMLOKJHPFFAA18CA,1,1,1,108,434489.23076923075,67.66153846153846,530.5846153846154,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.989318,121.560075,0,2,11,2,4,4,4,1,0,2
371,臺北市文山區光輝路71巷1~30號,60.94,4.0,4,35,134.87,4,2,2,0,16000000,118633,RPPNMLRKJHPFFAA57CA,2,1,0,108,365024.6153846154,187.50769230769228,414.9846153846154,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9853598,121.5564593,0,0,11,0,10,8,3,1,0,0
372,臺北市文山區久康街24巷1~30號,17.93,15.0,4,13,230.31,4,2,2,1,31700000,137641,RPTOMLPKJHPFFAA87CA,1,1,1,108,423510.7692307692,55.169230769230765,708.6461538461539,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9892616,121.5654251,0,11,9,3,6,4,3,3,0,2
373,臺北市文山區木柵路二段100巷1~30號,38.12,14.0,4,20,225.18,5,2,2,1,30500000,135447,RPSNMLOJKHPFFAA57CA,1,1,1,108,416760.0,117.29230769230767,692.8615384615384,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9886125,121.5607216,0,2,14,2,7,3,3,1,0,2
374,臺北市文山區和平東路四段66巷1~30號,272.57,16.0,4,24,579.85,8,5,5,1,80200000,138312,RPOOMLNJKHPFFAA17CA,2,1,0,106,425575.3846153846,838.676923076923,1784.1538461538462,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,25.0071345,121.5654734,0,0,1,0,2,0,0,0,0,0
375,臺北市文山區萬壽路25巷1~30號,39.52,10.0,4,2,199.62,3,2,2,1,30000000,181982,RPPPMLNJKHPFFAA37CA,1,1,1,108,559944.6153846154,121.60000000000001,614.2153846153847,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.988972,121.5761242,0,1,12,0,1,2,1,1,0,0
376,臺北市文山區木柵路一段331~360號,48.3,14.0,4,13,301.03,4,2,2,1,41880000,139122,RPPOMLLLJHPFFAA17CA,1,1,2,108,428067.6923076923,148.6153846153846,926.2461538461537,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9886576,121.556784,0,1,10,0,5,6,3,1,0,1
377,臺北市文山區永安街6巷1~30號,35.5,4.0,4,35,95.06,3,2,1,0,15000000,157795,RPWOMLPKJHPFFAA18CA,1,1,0,108,485523.0769230769,109.23076923076923,292.4923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.987085,121.569972,0,9,9,2,7,4,1,3,0,0
378,臺北市文山區福興路63巷4弄1~30號,25.47,8.0,4,24,76.99,2,2,1,1,9000000,116898,RPXOMLPKJHPFFAA28CA,1,1,0,108,359686.1538461538,78.36923076923077,236.89230769230767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.003717,121.549217,0,2,7,0,5,8,2,1,0,0
379,臺北市文山區福興路82巷5弄1~30號,23.4,5.0,4,38,91.64,3,2,1,1,8520000,92973,RPQPMLPKJHPFFAA67CA,1,1,0,108,286070.76923076925,72.0,281.96923076923076,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0064501,121.5511923,0,0,3,0,3,1,1,1,0,0
380,臺北市文山區景隆街19巷1~30號,30.5,4.0,4,35,85.39,3,2,2,0,7200000,84319,RPWNMLQKJHPFFAA18CA,1,1,0,108,259443.0769230769,93.84615384615384,262.73846153846154,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.000057,121.5408291,0,3,18,2,16,11,2,1,1,1
381,臺北市文山區興隆路四段74巷21弄1~30號,32.1,6.0,4,29,117.77,3,1,1,0,19800000,168124,RPTOMLQKJHPFFAA97CA,1,1,0,108,517304.6153846154,98.76923076923077,362.36923076923074,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9836598,121.560807,0,3,15,4,10,9,2,0,0,0
382,臺北市文山區興隆路三段207巷7弄1~30號,62.76,5.0,4,39,123.22,3,2,1,1,8500000,68982,RPPPMLKLJHPFFAA27DA,2,1,0,108,212252.3076923077,193.1076923076923,379.1384615384615,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.995078,121.560551,0,0,4,1,2,4,0,0,0,0
383,臺北市文山區汀州路四段241~270號,35.61,14.0,4,11,180.18,3,2,2,1,21751000,120718,RPQNMLOKKHPFFAA57DA,1,1,1,108,371440.0,109.56923076923077,554.4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0018639,121.5356162,0,2,9,1,9,3,2,0,1,1
384,臺北市文山區萬安街31~60號,58.0,7.0,4,38,99.39999999999999,3,2,1,1,13250000,133300,RPROMLQKJHPFFAA77CA,3,1,0,108,410153.8461538461,178.46153846153845,305.8461538461538,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0007013,121.5707532,0,0,8,1,9,6,1,0,2,1
385,臺北市文山區指南路三段91~120號,13.97,11.0,4,7,86.93,1,1,1,1,10250000,117911,RPPOMLKLJHPFFAA07CA,1,1,1,108,362803.07692307694,42.98461538461539,267.4769230769231,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24.9824827,121.5806529,0,0,1,0,6,5,1,1,0,0
386,臺北市文山區萬慶街1~30號,32.5,4.0,4,35,92.79,3,2,2,0,9000000,96993,RPQOMLLMJHPFFAA37CA,1,1,0,108,298440.0,100.0,285.5076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9921941,121.5401309,0,12,17,8,6,11,4,2,1,0
387,臺北市文山區公館街1~30號,15.19,7.0,4,14,60.35,2,2,2,0,3593360,59542,RPTNMLNKKHPFFAA67CA,1,1,2,108,183206.15384615384,46.738461538461536,185.69230769230768,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0048572,121.5384611,0,2,11,1,14,5,2,1,1,1
388,臺北市文山區公館街1~30號,56.86,7.0,4,14,225.98,5,2,2,0,13415740,59367,SPTNMLNKKHPFFAA77CA,1,1,2,108,182667.6923076923,174.95384615384614,695.3230769230769,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0048572,121.5384611,0,2,11,1,14,5,2,1,1,1
389,臺北市文山區公館街1~30號,32.22,7.0,4,14,128.07999999999998,4,2,2,0,7611380,59427,TPTNMLNKKHPFFAA87CA,1,1,0,108,182852.3076923077,99.13846153846153,394.09230769230766,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0048572,121.5384611,0,2,11,1,14,5,2,1,1,1
390,臺北市文山區汀州路四段271~300號,35.61,14.0,4,11,180.18,3,2,2,1,21503660,119345,RPSNMLLKKHPFFAA37CA,1,1,1,108,367215.3846153846,109.56923076923077,554.4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0011948,121.5356158,0,2,10,1,9,4,2,0,1,1
391,臺北市文山區辛亥路七段1~30號,30.78,14.0,4,2,202.69,3,2,2,1,30750000,170902,RPRPMLOJKHPFFAA67CA,1,1,1,108,525852.3076923076,94.70769230769231,623.6615384615384,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9876565,121.5525414,0,0,5,0,3,8,2,0,0,1
392,臺北市文山區忠順街一段9巷1~30號,48.7,5.0,4,39,160.78,3,2,2,0,17700000,110088,RPQNMLKKKHPFFAA07CA,2,1,0,109,338732.3076923077,149.84615384615384,494.7076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.983698,121.556861,0,3,10,1,12,8,1,2,0,0
393,臺北市文山區保儀路109巷18弄1~30號,23.5,4.0,3,35,68.64,3,1,1,0,4200000,61189,RPPNMLNLJHPFFAA27CA,1,1,0,108,188273.84615384616,72.3076923076923,211.2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.985443,121.569152,0,10,8,2,9,5,0,3,0,0
394,臺北市文山區興隆路一段83巷1~30號,52.2,6.0,4,19,190.87,2,2,1,0,15500000,81207,RPXNMLMLJHPFFAA97CA,1,1,3,108,249867.6923076923,160.6153846153846,587.2923076923076,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0034735,121.5415982,0,3,11,1,7,8,1,0,1,1
395,臺北市文山區景興路241~270號,3.24,15.0,4,12,37.75,1,1,1,1,6450000,170861,RPUNMLNJKHPFFAA77DA,1,1,0,108,525726.1538461539,9.96923076923077,116.15384615384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24.990783,121.543507,0,12,17,8,7,8,3,2,1,0
396,臺北市文山區興隆路一段55巷1~30號,39.25,4.0,4,50,86.78,3,2,1,0,7200000,82968,RPRPMLLLJHPFFAA47CA,1,1,0,108,255286.15384615384,120.76923076923076,267.0153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0038028,121.5417181,0,3,9,1,6,8,1,0,1,1
397,臺北市文山區羅斯福路四段181~210號,1.37,10.0,4,24,15.030000000000001,0,0,0,1,1820000,121091,RPRNMLMLJHPFFAA37CA,3,1,0,108,372587.6923076923,4.2153846153846155,46.246153846153845,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0127783,121.5359074,0,5,13,1,5,9,1,1,1,0
398,臺北市文山區興隆路一段151~180號,38.51,5.0,4,34,109.01,3,2,2,0,12900000,118338,RPSOMLMLJHPFFAA57CA,1,1,0,108,364116.92307692306,118.49230769230768,335.4153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0017867,121.5424414,0,5,13,1,12,12,1,0,1,1
399,臺北市文山區和興路31~60號,46.77,5.0,4,38,128.58,10,0,10,0,15600000,121325,RPTOMLOJKHPFFAA77CA,1,1,0,108,373307.6923076923,143.90769230769232,395.63076923076926,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9851459,121.546964,0,1,7,0,4,10,0,0,0,0
400,臺北市文山區景隆街36巷1~30號,25.97,15.0,4,28,192.65,4,2,2,1,21800000,113159,RPQOMLRJKHPFFAA77CA,2,1,1,108,348181.53846153844,79.9076923076923,592.7692307692307,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.998616,121.543445,0,4,18,1,16,14,3,4,0,0
401,臺北市文山區汀州路四段181~210號,37.19,13.0,4,11,178.67000000000002,3,2,2,1,21367666,119593,RPRNMLLKKHPFFAA27CA,1,1,1,108,367978.4615384615,114.43076923076922,549.7538461538462,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.004312,121.5356979,0,1,7,1,13,4,2,1,1,1
402,臺北市文山區木新路二段43巷1~30號,6.59,11.0,4,27,55.92,1,1,1,1,5500000,98355,RPRNMLPJKHPFFAA57CA,1,1,0,109,302630.76923076925,20.276923076923076,172.06153846153845,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24.9866448,121.5708041,0,9,11,1,6,4,1,3,0,0
403,臺北市文山區興隆路三段207巷14弄1~30號,24.12,5.0,4,37,92.4,3,2,2,1,9000000,97403,RPQPMLKMJHPFFAA37CA,1,1,0,108,299701.53846153844,74.21538461538462,284.3076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.994719,121.561828,0,0,4,1,2,3,0,0,0,1
404,臺北市文山區福興路91~120號,18.24,9.0,4,19,101.57,2,2,1,1,10800000,106331,RPVOMLLLJHPFFAA77CA,1,1,1,108,327172.3076923077,56.123076923076916,312.52307692307687,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0047287,121.5496963,0,2,5,0,3,5,2,1,0,0
405,臺北市文山區景福街54巷5弄1~30號,27.52,16.0,4,22,124.1,3,2,2,1,21600000,174053,RPQPMLLLJHPFFAA37CA,1,1,0,108,535547.6923076923,84.67692307692307,381.8461538461538,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9999985,121.5372076,0,1,10,1,7,4,1,0,1,1
406,臺北市文山區興隆路四段121~150號,36.89,10.0,4,26,180.64,3,1,1,1,23600000,130647,RPPNMLMLJHPFFAA17CA,1,1,0,108,401990.7692307692,113.50769230769231,555.8153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9857327,121.5614379,0,4,19,5,10,8,1,0,0,1
407,臺北市文山區興隆路二段203巷91~120號,19.69,11.0,4,24,83.14999999999999,2,2,1,1,12000000,144317,RPSNMLLLJHPFFAA47DA,1,1,0,108,444052.3076923077,60.58461538461539,255.8461538461538,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.002524,121.5468067,0,5,11,0,8,10,2,2,0,0
408,臺北市文山區興隆路一段55巷1~30號,42.25,4.0,4,35,113.67,3,2,2,0,13200000,116126,RPROMLKMJHPFFAA37CA,1,1,0,108,357310.7692307692,130.0,349.75384615384615,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0038028,121.5417181,0,3,9,1,6,8,1,0,1,1
409,臺北市文山區秀明路二段118巷1~30號,15.38,14.0,4,20,134.05,3,2,2,1,22800000,170086,RPWNMLLMJHPFFAA87CA,1,1,1,108,523341.53846153844,47.323076923076925,412.4615384615385,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9893166,121.5768579,0,1,12,0,1,2,1,1,0,0
410,臺北市文山區政大三街1~30號,100.6,5.0,4,25,192.96,3,2,2,1,19800000,102612,RPXNMLLMJHPFFAA97CA,1,1,1,108,315729.23076923075,309.5384615384615,593.723076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9862278,121.58048,0,0,6,0,4,4,1,2,0,0
411,臺北市文山區萬美街二段31~60號,41.14,12.0,4,26,136.06,2,1,2,1,14580000,107159,RPVNMLNJKHPFFAA77CA,1,1,0,109,329720.0,126.58461538461538,418.6461538461538,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0054211,121.564159,0,0,3,0,8,1,0,0,0,0
412,臺北市文山區興隆路四段1~30號,42.7,11.0,4,31,175.53,0,0,0,1,20400000,130404,RPPNMLRKKHPFFAA67CA,1,1,1,108,401243.07692307694,131.3846153846154,540.0923076923077,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.989318,121.560075,0,2,11,2,4,4,4,1,0,2
413,臺北市文山區一壽街44巷1~30號,13.4,4.0,3,35,46.92,3,2,1,0,4670000,99531,RPQNMLPJKHPFFAA47CA,1,1,0,109,306249.23076923075,41.23076923076923,144.36923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9793606,121.5566322,0,3,6,0,7,2,2,2,0,0
414,臺北市文山區恆光街51巷1~30號,39.31,5.0,4,31,111.78999999999999,3,2,2,0,16000000,143126,RPSOMLRLKHPFFAA18CA,1,1,0,108,440387.6923076923,120.95384615384616,343.9692307692307,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9821108,121.5675954,0,2,7,3,6,4,0,2,0,0
415,臺北市文山區興隆路三段181巷61~90號,53.89,12.0,4,10,259.92,3,2,2,1,28300000,108880,RPROMLOJKHPFFAA57CA,3,1,3,108,335015.3846153846,165.8153846153846,799.7538461538462,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.996066,121.560453,0,0,6,15,2,8,1,0,1,0
416,臺北市文山區羅斯福路五段170巷1~30號,27.4,5.0,4,35,99.89,6,1,6,0,14920000,149364,RPWOMLKMJHPFFAA87CA,1,1,0,108,459581.53846153844,84.3076923076923,307.3538461538461,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0044498,121.5383187,0,3,11,1,13,5,2,1,1,1
417,臺北市文山區萬隆街31~60號,23.07,5.0,4,35,94.88,3,2,1,0,13060000,137648,RPXOMLKMJHPFFAA97CA,1,1,0,108,423532.3076923077,70.98461538461538,291.9384615384615,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0003176,121.537884,0,3,12,1,8,4,2,0,1,1
418,臺北市文山區辛亥路四段21巷31~60號,84.05,5.0,4,35,166.29,4,2,2,1,22770000,136929,RPSNMLLMJHPFFAA47CA,1,1,0,108,421320.0,258.6153846153846,511.66153846153844,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0096423,121.5596931,0,0,4,0,3,0,1,0,0,0
419,臺北市文山區政大三街91~120號,38.18,5.0,4,12,89.14,2,1,1,1,16280000,182634,RPQNMLOJKHPFFAA47DA,1,1,1,108,561950.7692307692,117.47692307692307,274.2769230769231,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.986259,121.5832227,0,0,1,0,7,4,1,1,0,0
420,臺北市文山區木新路二段1~30號,12.23,14.0,4,26,51.33,1,1,1,1,7950000,154880,RPPOMLNJKHPFFAA27CA,1,1,0,108,476553.8461538461,37.63076923076923,157.93846153846152,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24.987598,121.5708141,0,9,12,1,8,4,1,3,0,0
421,臺北市文山區木柵路二段109巷121~150號,35.55,5.0,4,34,97.63000000000001,3,2,2,1,8000000,81942,RPPNMLPJKHPFFAA37CA,2,1,0,108,252129.23076923075,109.38461538461537,300.40000000000003,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9909989,121.563163,0,7,9,3,2,3,2,1,0,2
422,臺北市文山區興隆路一段202巷7弄1~30號,41.36,4.0,4,35,119.66,3,2,1,0,15500000,129534,RPRNMLQJKHPFFAA67CA,2,1,0,108,398566.1538461538,127.26153846153845,368.18461538461537,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9995921,121.5431089,0,4,14,1,15,13,2,2,1,0
423,臺北市文山區羅斯福路六段142巷61~90號,48.65,15.0,4,2,221.66000000000003,4,2,2,1,46500000,228959,RPVOMLPJKHPFFAA08CA,1,1,1,105,704489.2307692308,149.69230769230768,682.0307692307692,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9971347,121.5389363,0,4,14,2,12,10,2,1,0,0
424,臺北市文山區興隆路三段304巷151~180號,41.27,10.0,4,5,188.57999999999998,3,2,2,1,26000000,150546,RPOPMLSKKHPFFAA87CA,2,2,1,108,463218.4615384615,126.9846153846154,580.2461538461538,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9956744,121.5551461,0,0,2,1,2,8,0,0,0,1
425,臺北市文山區政大一街271~300號,43.45,5.0,4,7,131.43,2,2,1,1,16580000,148261,RPSNMLQKKHPFFAA97DA,1,1,1,108,456187.6923076923,133.6923076923077,404.40000000000003,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9865131,121.5853663,0,0,0,1,5,3,0,1,0,0
426,臺北市文山區辛亥路四段77巷1~30號,22.59,11.0,4,23,88.72,2,2,1,1,13760000,155095,RPOOMLRKKHPFFAA77DA,3,1,0,108,477215.3846153846,69.50769230769231,272.9846153846154,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.007603,121.55919,0,0,5,0,3,0,1,0,1,0
427,臺北市文山區木柵路二段100巷1~30號,34.38,14.0,4,20,205.41000000000003,4,2,2,1,27000000,152737,RPQPMLOJKHPFFAA67DA,1,1,1,108,469960.0,105.78461538461539,632.0307692307692,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9886125,121.5607216,0,2,14,2,7,3,3,1,0,2
428,臺北市文山區久康街24巷1~30號,29.24,15.0,4,13,279.16999999999996,4,2,2,1,36500000,159988,RPRNMLKLKHPFFAA37DA,1,1,2,108,492270.7692307692,89.96923076923076,858.9846153846153,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9892616,121.5654251,0,11,9,3,6,4,3,3,0,2
429,臺北市文山區試院路154巷2弄1~30號,29.2,4.0,4,35,99.66,6,0,4,0,8800000,88300,RPUOMLOJKHPFFAA87CA,2,1,0,108,271692.3076923077,89.84615384615384,306.6461538461538,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9908586,121.5466329,0,4,8,1,6,5,1,2,0,0
430,臺北市文山區和平東路四段101巷8弄1~30號,135.0,2.0,3,40,207.3,6,2,4,1,30000000,144718,RPTNMLOJKHPFFAA67CA,1,1,0,108,445286.1538461538,415.38461538461536,637.8461538461538,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,25.0059589,121.567683,0,0,4,0,4,0,0,0,0,0
431,臺北市文山區福興路95巷31~60號,29.29,10.0,4,21,118.01,2,2,2,1,12090000,102449,RPVNMLPJKHPFFAA97CA,1,1,1,108,315227.6923076923,90.12307692307692,363.10769230769233,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0053736,121.5478713,0,0,3,0,4,3,0,1,0,0
432,臺北市文山區景興路96巷1~30號,33.5,4.0,3,53,105.95,3,2,2,0,19600000,184993,RPTNMLPJKHPFFAA77CA,1,1,0,108,569209.2307692308,103.07692307692308,326.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9946593,121.544477,0,9,15,3,13,7,5,5,1,0
