,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
1042,臺北市北投區致遠一路二段35巷1~30號,39.22,5.0,4,29,114.15,3,2,2,0,16800000,147175,RPUOMLQJPHPFFEA09DA,1,1,0,109,452846.1538461538,120.67692307692307,351.2307692307692,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1112398,121.5137964,0,8,11,5,4,4,4,2,1,1
1043,臺北市北投區珠海路1~30號,22.25,4.0,3,54,81.0,2,1,1,0,12500000,154321,RPTNMLOJPHPFFEA68DA,1,1,0,109,474833.8461538461,68.46153846153845,249.23076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1377908,121.5015551,0,11,14,8,12,20,5,6,1,0
1044,臺北市北投區中和街1~30號,21.13,17.0,4,21,187.07,3,2,2,1,34800000,186027,RPVPMLMJPHPFFEA78CA,4,1,1,109,572390.7692307692,65.0153846153846,575.5999999999999,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1453581,121.4946928,0,0,2,0,2,2,0,0,0,0
1045,臺北市北投區中央北路四段18巷46弄1~30號,54.33,5.0,4,10,157.20999999999998,3,2,2,1,18300000,116405,RPSSMLMJPHPFFEA78CA,1,1,1,109,358169.23076923075,167.16923076923075,483.72307692307686,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1366496,121.4786989,0,0,2,0,2,0,0,1,0,0
1046,臺北市北投區溫泉路65巷1~30號,16.86,7.0,4,26,100.01,2,1,2,1,12450000,124488,RPOQMLNJPHPFFEA28CA,1,1,0,109,383040.0,51.87692307692307,307.7230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1354116,121.5047719,0,9,9,5,16,16,3,5,1,0
1047,臺北市北投區復興四路8巷1~30號,28.67,3.0,3,47,64.5,2,1,1,0,4100000,63566,RPQNMLMJPHPFFEA08CA,1,1,0,109,195587.6923076923,88.21538461538462,198.46153846153845,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1414121,121.4998627,0,2,7,3,6,9,1,5,0,0
1048,臺北市北投區明德路267巷1~30號,26.89,7.0,4,41,122.88,3,2,2,1,25000000,203451,RPOSMLRJPHPFFEA88CA,1,1,0,109,626003.0769230769,82.73846153846154,378.09230769230766,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1143787,121.5221575,0,2,9,20,8,14,1,1,0,1
1049,臺北市北投區新民路61~90號,16.65,5.0,4,8,67.07,1,1,1,0,10500000,156553,RPSNMLRJQHPFFEA88CA,1,1,0,109,481701.53846153844,51.230769230769226,206.36923076923074,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1407522,121.5113014,0,2,2,7,11,2,1,0,0,0
1050,臺北市北投區文林北路1~30號,44.58,14.0,4,8,193.59,3,2,2,1,32000000,165298,RPWQMLRJPHPFFEA86CA,2,1,1,109,508609.23076923075,137.16923076923075,595.6615384615385,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.107567,121.5143293,0,3,10,2,3,0,2,3,0,1
1051,臺北市北投區實踐街31~60號,29.25,4.0,3,51,87.77,3,2,1,0,12000000,136721,RPOPMLNKPHPFFEA28CA,1,1,0,109,420680.0,90.0,270.0615384615384,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1152293,121.5085421,0,6,11,2,4,4,2,0,0,0
1052,臺北市北投區知行路293巷1~30號,14.52,11.0,4,12,108.6,1,1,1,1,9800000,90248,RPTPMLOKPHPFFEA88CA,1,2,1,109,277686.1538461538,44.676923076923075,334.15384615384613,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1218271,121.4671598,0,1,7,3,7,7,1,1,1,1
1053,臺北市北投區溫泉路65巷1~30號,5.81,7.0,4,26,27.75,0,0,0,0,3700000,133333,RPQSMLLJPHPFFEA48CA,3,1,0,109,410255.3846153846,17.876923076923074,85.38461538461539,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1354116,121.5047719,0,9,9,5,16,16,3,5,1,0
1054,臺北市北投區光明路181~210號,5.73,14.0,4,16,51.480000000000004,0,0,0,1,8350000,162199,RPRSMLLJPHPFFEA58CA,1,1,0,109,499073.8461538461,17.630769230769232,158.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1357587,121.5029471,0,10,13,9,16,16,3,5,1,0
1055,臺北市北投區中山北路七段219巷3弄271~300號,38.81,7.0,4,14,100.75,2,2,1,1,15900000,157816,RPTQMLNJPHPFFEA78CA,1,1,0,109,485587.6923076923,119.41538461538462,310.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1281062,121.5323757,0,1,5,1,5,4,0,0,0,0
1056,臺北市北投區泉源路31~60號,8.73,11.0,4,32,57.35,1,1,1,1,5300000,92431,RPQNMLNJPHPFFEA18CA,1,1,0,109,284403.07692307694,26.861538461538462,176.46153846153845,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.136727,121.50415,0,10,12,8,14,20,3,5,1,0
1057,臺北市北投區裕民六路1~30號,24.9,18.0,4,13,337.93,4,2,2,1,65300000,193235,RPUNMLNJPHPFFEA58CA,1,1,2,109,594569.2307692308,76.61538461538461,1039.7846153846153,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1134214,121.5169416,0,10,17,7,5,10,2,3,2,1
1058,臺北市北投區行義路121~150號,10.83,8.0,4,40,76.63,2,2,1,1,9000000,117447,RPQSMLMJPHPFFEA58CA,1,1,0,109,361375.3846153846,33.323076923076925,235.78461538461536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1285057,121.529186,0,0,3,0,5,2,0,0,0,0
1059,臺北市北投區奇岩路195巷1~30號,66.47,4.0,4,31,205.85,8,3,4,1,15000000,72961,RPPQMLQJPHPFFEA78DA,1,1,1,109,224495.3846153846,204.5230769230769,633.3846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1287475,121.508173,0,0,5,0,8,5,1,0,0,0
1060,中央北路三段61~90號,25.83,14.0,4,16,155.74,3,2,2,1,17000000,109156,RPOOMLKMOHPFFEA18EA,1,1,1,109,335864.6153846154,79.47692307692307,479.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1378872,121.4847963,0,1,4,1,7,2,2,0,1,0
1061,臺北市北投區三合街一段117巷38弄1~30號,35.18,9.0,4,3,207.21,3,2,2,1,39200000,213993,RPOSMLQKPHPFFEA88CA,1,1,1,109,658440.0,108.24615384615385,637.5692307692308,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1253451,121.504026,0,0,10,0,13,7,1,0,1,0
1062,臺北市北投區致遠二路87巷1~30號,19.36,8.0,4,2,112.62,2,2,1,1,22500000,215471,RPUPMLTJPHPFFEA76CA,1,1,1,109,662987.6923076923,59.569230769230764,346.5230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1161775,121.5115708,0,9,14,5,8,8,3,2,1,0
1063,臺北市北投區石牌路一段39巷133弄1~30號,39.5,4.0,4,46,114.96,3,2,2,0,13700000,119172,RPTPMLSJPHPFFEA56CA,1,1,0,109,366683.07692307694,121.53846153846153,353.7230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1181016,121.5098672,0,3,13,1,8,6,2,1,1,0
1064,臺北市北投區吉利街280巷27弄1~30號,35.25,4.0,3,51,94.71,3,2,1,0,12500000,131982,RPWQMLMLPHPFFEA56CA,1,1,0,109,406098.4615384615,108.46153846153845,291.4153846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1178583,121.5100794,0,7,13,2,8,6,2,1,0,0
1065,臺北市北投區榮華一路20巷1~30號,27.58,6.0,4,38,120.32,2,2,2,0,27000000,224402,RPRQMLMKQHPFFEA68CA,1,1,0,109,690467.6923076923,84.86153846153846,370.2153846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1115409,121.5230965,0,4,8,4,7,9,4,1,1,0
1066,臺北市北投區中和街20巷1~30號,5.19,13.0,4,15,40.04,1,1,1,1,7200000,179820,RPSRMLQJPHPFFEA09CA,3,1,0,109,553292.3076923076,15.96923076923077,123.19999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.137912,121.5033661,0,10,12,8,15,20,3,6,1,0
1067,福美路151~180號,48.46,13.0,4,4,195.69,3,2,2,1,9800000,50079,RPWOMLKMOHPFFEA98EA,1,1,1,109,154089.23076923075,149.1076923076923,602.123076923077,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1002073,121.5055438,0,0,0,0,0,0,0,0,0,0
1068,三合街一段61~90號,50.61,9.0,4,7,333.22,3,2,2,1,63380000,190205,RPRPMLKMOHPFFEA58EA,1,1,2,109,585246.1538461539,155.72307692307692,1025.2923076923078,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.126853,121.5047017,0,0,10,0,11,6,1,0,1,0
1069,尊賢街264巷31~60號,52.91,4.0,4,49,120.35,3,2,2,0,15470000,128542,RPRQMLKMOHPFFEA68EA,1,1,0,109,395513.8461538461,162.79999999999998,370.30769230769226,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1177358,121.5083604,0,3,13,1,7,2,2,0,1,0
1070,溫泉路121~150號,48.72,5.0,4,37,117.59,3,2,2,0,8500000,72285,RPWOMLLJPHPFFEA78DA,2,1,0,109,222415.3846153846,149.9076923076923,361.81538461538463,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1367187,121.5122844,0,1,1,7,7,2,0,0,0,0
1071,泉源路1~30號,3.79,11.0,4,42,36.81,1,1,1,1,5300000,143983,RPTRMLLJPHPFFEA78DA,1,1,0,109,443024.6153846154,11.661538461538461,113.26153846153846,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.143344,121.518621,0,0,0,0,2,1,0,0,0,0
1072,幽雅路1~30號,177.25,3.0,4,26,385.7,4,3,3,0,11600500,30076,RPPQMLLJPHPFFEA28DA,1,1,1,109,92541.53846153845,545.3846153846154,1186.7692307692307,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25.137655,121.513193,0,1,1,7,7,2,0,0,0,0
1073,文林北路91~120號,18.97,11.0,4,40,148.57,3,2,2,1,21450000,144376,RPPNMLMKPHPFFEA18DA,1,1,0,109,444233.8461538461,58.36923076923076,457.1384615384615,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.105902,121.5159163,0,3,6,2,2,2,1,2,0,0
1074,中和街20巷1~30號,5.75,13.0,4,15,44.4,2,1,1,1,8200000,184685,RPUNMLMJPHPFFEA68EA,3,1,0,109,568261.5384615385,17.692307692307693,136.6153846153846,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.137912,121.5033661,0,10,12,8,15,20,3,6,1,0
1075,西安街一段271~300號,35.0,4.0,4,49,86.13,0,0,0,0,21000000,243817,RPOQMLMJPHPFFEA38EA,1,1,0,109,750206.1538461539,107.6923076923077,265.0153846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1116204,121.5169843,0,5,16,6,6,5,3,3,2,1
1076,臺北市北投區行義路130巷1~30號,194.67,5.0,4,15,398.43,5,3,6,0,59680000,149788,RPOPMLKKPHPFFEA97CA,1,1,2,109,460886.1538461538,598.9846153846154,1225.9384615384615,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1292089,121.528956,0,0,3,0,3,2,0,0,0,0
1077,臺北市北投區稻香路151~180號,105.89,5.0,4,4,360.03,4,3,4,1,41000000,122188,RPRNMLOJQHPFFEA48CA,1,1,2,109,375963.07692307694,325.81538461538463,1107.7846153846153,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1424409,121.489377,0,1,1,0,5,4,0,0,0,0
1078,致遠二路95巷1~30號,26.0,4.0,4,48,69.0,2,2,1,0,8000000,115942,RPRNMLNJPHPFFEA48EA,1,1,0,109,356744.6153846154,80.0,212.3076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1163565,121.5115181,0,9,14,5,8,8,3,2,1,0
1079,中和街361~390號,11.51,19.0,4,23,102.78,3,2,2,1,6800000,66161,RPRNMLQJPHPFFEA78EA,1,1,0,109,203572.3076923077,35.41538461538461,316.24615384615385,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.141735,121.498943,0,2,6,3,4,5,1,4,0,0
1080,實踐街61~90號,25.5,4.0,4,50,93.66,3,2,2,0,13200000,140935,RPVSMLNJPHPFFEA66DA,1,1,0,109,433646.1538461538,78.46153846153845,288.18461538461537,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,22.6895948,120.4316303,0,2,3,1,0,0,0,0,0,0
1081,明德路241~270號,24.13,7.0,4,41,120.19,3,2,2,1,18880000,157085,RPWRMLLJPHPFFEA09DA,2,1,0,109,483338.4615384615,74.24615384615385,369.8153846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,24.9908938,121.3422995,0,0,6,0,3,2,1,1,0,0
1082,大度路三段301巷28弄1~30號,23.83,5.0,4,34,83.8,3,1,1,0,7600000,90692,RPOOMLMJPHPFFEA08DA,1,1,0,109,279052.3076923077,73.32307692307691,257.8461538461538,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1223666,121.4658444,0,1,7,3,5,8,3,1,1,1
1083,中央南路二段1~30號,8.95,19.0,4,6,87.88,0,1,1,1,8800000,100137,RPQRMLMJPHPFFEA58DA,1,1,1,109,308113.8461538461,27.538461538461537,270.4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1260487,121.5005871,0,2,8,0,7,7,0,0,1,0
1084,泉源路1~30號,28.9,5.0,4,42,113.04,3,2,2,0,8880000,78556,RPRNMLTJPHPFFEA98DA,2,1,0,109,241710.76923076922,88.92307692307692,347.81538461538463,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.143344,121.518621,0,0,0,0,2,1,0,0,0,0
1085,中央北路四段18巷46弄1~30號,48.42,4.0,4,4,134.26,0,0,0,1,16300000,149181,RPSRMLMJPHPFFEA78DA,1,1,1,109,459018.4615384615,148.98461538461538,413.1076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1366496,121.4786989,0,0,2,0,2,0,0,1,0,0
1086,文化三路1~30號,53.55,5.0,4,28,147.92000000000002,4,2,2,1,15500000,104786,RPTNMLNJPHPFFEA58DA,1,1,0,109,322418.4615384615,164.76923076923075,455.13846153846157,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.0661915,121.3609073,0,2,4,2,4,5,1,0,1,0
1087,尊賢街206巷1~30號,30.38,4.0,4,46,67.74,3,2,1,0,10350000,152790,RPRPMLLJPHPFFEA48EA,1,1,0,109,470123.0769230769,93.47692307692307,208.43076923076922,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1155068,121.5084014,0,6,11,2,4,4,2,0,0,0
1088,重三路31~60號,19.5,2.0,3,53,33.14,2,2,1,0,3960000,119493,RPXPMLQJPHPFFEA96EA,1,1,0,109,367670.7692307692,60.0,101.96923076923076,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.140113,121.4887645,0,1,4,1,6,5,2,0,1,0
1089,西安街一段293巷1~30號,27.75,4.0,4,49,74.92,3,2,1,0,12000000,160171,RPSQMLRJPHPFFEA66EA,1,1,0,109,492833.8461538461,85.38461538461539,230.52307692307693,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1122692,121.5164831,0,9,18,5,5,7,2,3,2,1
1090,福美路211~240號,46.93,13.0,4,4,190.39,3,2,2,1,20000000,105048,RPUOMLSJPHPFFEA76EA,1,1,1,109,323224.6153846154,144.4,585.8153846153846,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1002756,121.5046506,0,0,0,0,0,0,0,0,0,0
1091,公路159巷1~30號,28.43,5.0,4,42,86.03,3,2,1,0,11850000,137743,RPTQMLRJPHPFFEA76EA,2,1,0,109,423824.6153846154,87.47692307692307,264.7076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,24.9921033,121.5126802,0,10,20,8,2,12,1,0,2,0
1092,大興街61~90號,27.49,8.0,4,27,101.10000000000001,3,2,2,1,16880000,166963,RPQOMLRJPHPFFEA88EA,1,1,0,109,513732.3076923077,84.58461538461538,311.0769230769231,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,24.9113738,121.2089706,0,0,5,0,6,3,1,1,0,0
1093,中央南路二段1~30號,9.22,19.0,4,6,89.09,1,1,1,1,9060000,135301,RPOQMLRJPHPFFEA88EA,1,1,1,109,416310.7692307692,28.36923076923077,274.12307692307695,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1260487,121.5005871,0,2,8,0,7,7,0,0,1,0
1094,文林北路75巷61~90號,46.78,13.0,4,4,191.64,3,2,2,1,29500000,181769,RPPQMLRJPHPFFEA98EA,1,1,1,109,559289.2307692308,143.93846153846152,589.6615384615384,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1032088,121.5170268,0,2,3,2,4,4,1,1,0,0
1095,中山北路七段219巷3弄181~210號,13.73,7.0,4,37,76.45,2,2,1,1,11180000,146239,RPQQMLRJPHPFFEA09EA,1,1,0,109,449966.1538461538,42.246153846153845,235.23076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.129015,121.530578,0,1,3,0,5,3,0,0,0,0
1096,東華街二段271~300號,53.98,16.0,4,27,202.35000000000002,4,2,2,1,31800000,176347,RPTPMLLJPHPFFEA68EA,1,1,1,109,542606.1538461539,166.09230769230768,622.6153846153846,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1204158,121.5068564,0,3,9,0,13,6,1,0,1,0
1097,大業路280巷9弄1~30號,23.75,4.0,4,44,90.49,3,2,1,0,4000000,44204,RPXQMLRJPHPFFEA07DA,1,1,0,109,136012.3076923077,73.07692307692308,278.4307692307692,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.127416,121.498551,0,6,8,2,2,6,0,0,2,0
1098,新民路62巷15弄1~30號,19.41,5.0,4,5,100.6,2,2,1,1,10100000,124457,RPPPMLRJPHPFFEA78DA,1,1,1,109,382944.6153846154,59.723076923076924,309.5384615384615,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1394105,121.5110915,0,2,2,7,11,2,1,1,0,0
1099,中央北路四段181~210號,36.38,5.0,4,36,187.2,1,1,1,0,20000000,106838,RPWRMLRJPHPFFEA07DA,1,1,0,109,328732.3076923077,111.93846153846154,576.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1298722,121.4715223,0,0,3,6,1,8,0,0,1,1
1100,中和街507巷1~30號,28.38,4.0,4,45,74.52,3,2,1,0,9950000,133521,RPRRMLSJPHPFFEA66DA,1,1,0,109,410833.8461538461,87.32307692307691,229.29230769230767,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1449058,121.4943195,0,0,2,0,2,3,0,0,0,0
1101,三合街二段451~480號,11.46,18.0,4,23,49.17,1,1,1,1,8400000,170836,RPQQMLNJPHPFFEA58DA,1,1,0,109,525649.2307692308,35.261538461538464,151.2923076923077,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1264159,121.5020609,0,2,9,0,9,6,0,0,1,0
1102,西安街二段275巷1~30號,24.64,7.0,4,7,150.69,3,2,1,1,24580000,163116,RPROMLTJPHPFFEA56EA,1,1,1,109,501895.3846153846,75.81538461538462,463.66153846153844,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1204698,121.5067604,0,3,9,0,13,6,1,0,1,0
1103,行義路158巷1~30號,8.65,8.0,4,40,47.51,2,1,1,1,6420000,135129,RPRNMLSJPHPFFEA98EA,2,1,0,109,415781.53846153844,26.615384615384617,146.18461538461537,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1308617,121.528853,0,0,3,0,2,0,0,0,0,0
1104,中央北路一段151~180號,12.82,12.0,4,21,122.31,3,1,2,1,5500000,44968,RPTNMLSJPHPFFEA56EA,1,1,1,109,138363.0769230769,39.44615384615385,376.33846153846156,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.135359,121.498516,0,12,12,8,16,9,4,1,2,1
1105,雙全街1~30號,13.91,13.0,4,14,150.97,3,2,2,1,19800000,131152,RPPQMLSJPHPFFEA09EA,2,1,1,109,403544.6153846154,42.8,464.5230769230769,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1391016,121.5014648,0,7,10,6,12,20,3,5,1,0
1106,石牌路一段71巷1~30號,21.88,7.0,4,43,107.12,3,2,2,1,5730000,53491,RPPNMLTJPHPFFEA88EA,1,1,0,109,164587.6923076923,67.32307692307691,329.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1137752,121.5110844,0,6,11,5,5,5,4,3,1,1
1107,復興一路62巷1~30號,46.3,6.0,4,27,122.5,3,2,2,0,10500000,85714,RPVNMLTJPHPFFEA86EA,1,1,1,109,263735.3846153846,142.46153846153845,376.9230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1422211,121.5034381,0,3,6,2,8,11,2,5,0,0
1108,明德路17巷3弄1~30號,96.92,13.0,4,19,388.14,5,3,4,1,69100000,178029,RPWNMLTJPHPFFEA96EA,1,2,2,109,547781.5384615385,298.2153846153846,1194.276923076923,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1068322,121.5166608,0,4,11,3,4,1,1,2,1,0
1109,泉源路1~30號,13.63,11.0,4,42,131.0,3,1,2,1,18000000,137405,RPXPMLTJPHPFFEA27EA,1,1,0,109,422784.6153846154,41.93846153846154,403.07692307692304,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.143344,121.518621,0,0,0,0,2,1,0,0,0,0
1110,北投路二段1~30號,40.4,13.0,4,31,181.22,3,2,2,1,25250000,139333,RPQOMLKKPHPFFEA28EA,1,1,1,109,428716.92307692306,124.30769230769229,557.6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.130273,121.499443,0,10,15,5,6,9,1,1,1,1
1111,文化三路1~30號,39.7,10.0,4,26,145.13,3,2,2,1,21000000,144698,RPROMLKKPHPFFEA38EA,1,1,0,109,445224.6153846154,122.15384615384616,446.5538461538461,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.0661915,121.3609073,0,2,4,2,4,5,1,0,1,0
1112,光明路181~210號,4.36,14.0,4,16,39.11,0,1,1,1,5530000,141396,RPSOMLKKPHPFFEA48EA,1,1,0,109,435064.6153846154,13.415384615384616,120.33846153846153,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1357587,121.5029471,0,10,13,9,16,16,3,5,1,0
1113,中山路1~30號,8.27,8.0,4,43,50.989999999999995,1,1,1,1,6000000,117670,RPSNMLKKPHPFFEA38EA,1,1,0,109,362061.53846153844,25.446153846153845,156.89230769230767,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,24.9607109,121.412019,0,0,3,0,3,8,0,0,0,0
1114,吉利街106巷1~30號,22.2,8.0,4,3,109.35,2,1,1,1,18650000,180034,RPPOMLTJPHPFFEA88DA,1,1,1,109,553950.7692307692,68.3076923076923,336.46153846153845,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1179799,121.5059973,0,3,13,1,12,7,1,0,1,0
1115,磺港路121~150號,24.36,18.0,4,2,205.22,3,2,2,1,30000000,164621,RPQQMLTJPHPFFEA56DA,1,1,1,109,506526.1538461538,74.95384615384614,631.4461538461538,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1298243,121.5035223,0,4,11,1,9,9,0,0,0,1
1116,泉源路31~60號,8.87,7.0,4,40,42.96,2,0,2,0,4200000,97765,RPUPMLRKPHPFFEA86EA,1,1,0,109,300815.3846153846,27.292307692307688,132.18461538461537,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.136727,121.50415,0,10,12,8,14,20,3,5,1,0
1117,石牌路一段71巷1~30號,25.74,7.0,4,43,125.46000000000001,3,2,2,1,20600000,164196,RPUNMLKKPHPFFEA58EA,1,1,0,109,505218.4615384615,79.19999999999999,386.03076923076924,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1137752,121.5110844,0,6,11,5,5,5,4,3,1,1
1118,中央北路二段173巷1~30號,41.56,7.0,4,2,150.41,3,2,2,0,20580000,136826,RPWNMLKKPHPFFEA78EA,1,1,0,109,421003.07692307694,127.87692307692308,462.79999999999995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1374089,121.492962,0,0,4,2,9,2,2,0,0,0
1119,吉利街132巷1~30號,50.75,4.0,4,48,104.09,3,2,1,0,12500000,120088,RPPOMLKKPHPFFEA18EA,1,1,0,109,369501.53846153844,156.15384615384616,320.2769230769231,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1184404,121.5073208,0,3,13,1,12,5,1,0,1,0
1120,公路209巷1~30號,66.78,5.0,4,7,130.09,3,2,2,1,21000000,161427,RPOQMLTJPHPFFEA09EA,3,1,1,109,496698.4615384615,205.47692307692307,400.2769230769231,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1273867,121.508377,0,0,5,0,8,5,1,0,0,0
1121,致遠一路二段57巷1~30號,30.8,5.0,4,39,123.08,3,2,2,0,14300000,116185,RPQNMLKKPHPFFEA18EA,1,1,0,109,357492.3076923077,94.76923076923077,378.7076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1120256,121.5133726,0,9,11,5,4,5,4,3,1,1
1122,三合街一段82巷91~120號,19.19,9.0,4,3,136.45,2,2,1,1,19000000,139245,RPRNMLNKPHPFFEA58EA,1,1,1,109,428446.1538461538,59.04615384615385,419.8461538461538,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1290294,121.5043739,0,2,10,1,10,7,1,0,0,1
1123,三合街一段82巷91~120號,43.94,9.0,4,5,282.75,3,2,3,1,43080000,182567,RPSNMLNKPHPFFEA68EA,1,1,2,109,561744.6153846154,135.2,870.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1290294,121.5043739,0,2,10,1,10,7,1,0,0,1
