,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
55,臺北市內湖區內湖路三段1~30號,34.13,15.0,4,2,251.48000000000002,4,2,2,0,39680000,157786,RPPQMLRKKIOFFCA18CA,2,1,2,108,485495.3846153846,105.01538461538462,773.7846153846154,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0841833,121.5927747,0,12,15,13,8,14,2,1,1,0
56,臺北市內湖區內湖路三段31~60號,27.2,15.0,4,2,182.0,3,2,2,0,31200000,171429,RPQQMLRKKIOFFCA28CA,2,1,1,108,527473.8461538461,83.6923076923077,560.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0859179,121.5919195,0,8,11,13,7,13,1,0,1,0
57,臺北市內湖區內湖路三段1~30號,33.87,15.0,4,2,217.28,4,2,2,0,39820000,183266,RPRQMLRKKIOFFCA38CA,2,1,1,108,563895.3846153846,104.21538461538461,668.5538461538462,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0841833,121.5927747,0,12,15,13,8,14,2,1,1,0
58,臺北市內湖區安康路434巷19弄1~30號,33.08,4.0,4,41,94.4,4,4,4,0,13600000,144068,RPUNMLMLJIOFFCA87CA,2,1,0,108,443286.1538461538,101.78461538461538,290.46153846153845,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0663963,121.6153331,0,5,8,5,9,7,2,1,1,0
59,臺北市內湖區安泰街45巷11弄1~30號,31.81,5.0,4,36,111.37,3,2,2,0,11100000,99668,RPUNMLLLJIOFFCA77CA,7,1,0,108,306670.76923076925,97.87692307692306,342.67692307692306,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0738015,121.618661,0,0,8,2,11,8,0,1,0,0
60,臺北市內湖區內湖路三段357巷1~30號,36.18,5.0,4,41,126.31,3,2,2,0,11300000,89462,RPVNMLLLJIOFFCA87CA,1,1,0,108,275267.6923076923,111.32307692307693,388.6461538461538,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0883615,121.5839012,0,0,2,0,3,3,0,0,0,0
61,臺北市內湖區內湖路一段91巷39弄1~30號,26.62,5.0,4,36,87.75,2,2,2,0,11800000,134473,RPOOMLLLJIOFFCA27CA,3,1,0,108,413763.07692307694,81.9076923076923,270.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.088135,121.562236,0,0,6,0,10,11,1,2,0,0
62,臺北市內湖區內湖路一段285巷69弄1~30號,35.63,5.0,4,40,116.47,4,1,3,0,14800000,127071,RPQOMLPLJIOFFCA87CA,1,1,0,108,390987.6923076923,109.63076923076923,358.36923076923074,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0849147,121.5669666,0,11,12,2,10,20,1,2,1,0
63,臺北市內湖區民權東路六段180巷55弄1~30號,80.64,3.0,4,19,243.47000000000003,4,2,3,1,49800000,204543,RPUPMLRLJIOFFCA58CA,1,1,0,108,629363.0769230769,248.12307692307692,749.1384615384616,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0670399,121.5929069,0,5,8,2,6,13,1,0,0,0
64,臺北市內湖區康寧路三段75巷241~270號,29.45,10.0,4,25,81.99000000000001,2,2,2,1,12000000,146359,RPSOMLTLJIOFFCA48CA,1,1,1,108,450335.3846153846,90.61538461538461,252.27692307692308,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0758859,121.615194,0,0,3,0,6,2,0,0,0,0
65,臺北市內湖區民權東路六段90巷25弄1~30號,23.98,5.0,4,41,86.74,3,2,1,0,13000000,149873,RPTOMLQLJIOFFCA28CA,1,1,0,108,461147.6923076923,73.78461538461538,266.89230769230767,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0674293,121.5862882,0,2,10,3,7,12,1,1,0,0
66,臺北市內湖區內湖路一段691~720號,24.43,14.0,4,10,282.81,3,2,2,1,49280000,174251,RPQOMLRLJIOFFCA08CA,1,1,2,108,536156.923076923,75.16923076923077,870.1846153846153,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0800544,121.5766976,0,16,20,5,9,10,3,1,1,0
67,臺北市內湖區成功路五段450巷1~30號,33.04,14.0,4,22,197.31,4,2,2,1,37000000,187522,RPOOMLRLJIOFFCA87CA,1,1,1,108,576990.7692307692,101.66153846153846,607.1076923076923,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0746326,121.6069658,0,12,10,13,5,11,1,0,1,0
68,臺北市內湖區南京東路六段331~360號,13.79,12.0,4,13,113.68,2,1,1,1,14180000,124736,RPXNMLPJKIOFFCA38CA,1,2,1,108,383803.07692307694,42.43076923076923,349.7846153846154,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0586734,121.5840323,0,2,5,0,6,4,1,0,0,0
69,臺北市內湖區內湖路一段681巷1~30號,29.55,5.0,4,43,113.57,3,2,2,0,19100000,168178,RPQQMLMLJIOFFCA87DA,1,1,0,108,517470.7692307692,90.92307692307692,349.44615384615383,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0800811,121.5763389,0,18,20,5,8,11,3,1,1,0
70,臺北市內湖區民權東路六段451~480號,52.28,14.0,4,13,278.39,4,2,2,1,59580000,215924,RPWQMLKKKIOFFCA28DA,2,1,2,108,664381.5384615384,160.86153846153846,856.5846153846153,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0719475,121.6045104,0,12,7,1,5,11,1,0,1,0
71,臺北市內湖區江南街71巷16弄31~60號,28.89,5.0,4,37,109.35999999999999,6,0,6,0,16200000,148135,RPORMLPLJIOFFCA08DA,1,1,0,108,455800.0,88.8923076923077,336.49230769230763,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.07596,121.5772614,0,20,20,5,5,19,0,0,1,0
72,臺北市內湖區內湖路一段1~30號,24.44,14.0,4,3,161.14,2,2,2,1,52550000,326114,RPUPMLKKKIOFFCA87CA,2,1,0,108,1003427.6923076923,75.2,495.8153846153846,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0823114,121.568353,0,20,20,3,9,20,4,1,1,0
73,臺北市內湖區文湖街21巷61~90號,46.53,11.0,4,6,363.78,3,2,2,1,48000000,147830,RPQRMLMKKIOFFCA87CA,1,1,3,108,454861.53846153844,143.16923076923078,1119.3230769230768,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0880708,121.5600683,0,0,6,0,9,5,1,0,0,0
74,臺北市內湖區安泰街61~90號,29.69,5.0,4,41,93.57,3,2,2,0,8600000,91910,RPUNMLPLJIOFFCA18CA,2,1,0,108,282800.0,91.35384615384615,287.9076923076923,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0745942,121.6168722,0,0,5,1,8,4,0,1,0,0
75,臺北市內湖區內湖路一段1巷9弄1~30號,24.6,5.0,4,43,86.94,3,2,1,0,11000000,126524,RPRPMLRLJIOFFCA28CA,2,1,0,108,389304.6153846154,75.6923076923077,267.5076923076923,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0854565,121.5580134,0,2,9,0,10,12,1,0,1,0
76,臺北市內湖區康樂街20巷6弄1~30號,34.1,5.0,4,36,119.06,3,2,2,1,13250000,111288,RPQSMLQLJIOFFCA38CA,1,1,0,108,342424.6153846154,104.92307692307692,366.33846153846156,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.068448,121.6176563,0,6,13,5,9,13,1,0,0,0
77,臺北市內湖區內湖路二段179巷46弄1~30號,47.06,5.0,4,38,115.93,3,2,2,1,17000000,146640,RPTPMLPLJIOFFCA28CA,1,1,0,108,451200.0,144.8,356.7076923076923,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0833634,121.5861755,0,1,3,10,4,6,0,2,0,0
78,臺北市內湖區新富街151~180號,51.22,14.0,4,9,348.35,4,2,4,1,63000000,180853,RPWNMLPLJIOFFCA38CA,1,1,2,108,556470.7692307692,157.6,1071.8461538461538,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0603724,121.5856045,0,3,6,2,4,9,1,0,0,0
79,臺北市內湖區成功路三段91~120號,22.7,5.0,4,42,72.09,2,2,1,0,10360000,143709,RPQRMLRKKIOFFCA38CA,2,1,0,108,442181.53846153844,69.84615384615384,221.81538461538463,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0786158,121.5899896,0,5,8,12,6,9,1,6,0,0
80,臺北市內湖區康寧路三段75巷91~120號,78.04,3.0,4,20,144.58,3,2,2,1,24280000,167935,RPUNMLTKKIOFFCA58CA,1,1,1,108,516723.0769230769,240.12307692307692,444.8615384615385,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0725699,121.6091018,0,12,13,13,7,14,3,1,1,0
81,臺北市內湖區江南街71巷75弄1~30號,32.04,7.0,4,37,124.28,3,2,1,1,17000000,136788,RPUSMLNKKIOFFCA48CA,1,1,0,108,420886.1538461538,98.58461538461538,382.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0752071,121.5794723,0,18,18,5,5,11,0,0,0,0
82,臺北市內湖區民權東路六段206巷91~120號,82.65,5.0,4,16,184.24,3,2,2,1,36900000,200282,RPPPMLTKKIOFFCA28CA,1,1,1,108,616252.3076923076,254.30769230769232,566.8923076923077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0653849,121.5956544,0,0,3,0,6,9,0,0,0,0
83,臺北市內湖區新豐街61~90號,22.12,8.0,4,2,106.38,1,2,1,1,19310000,212766,RPVQMLTKKIOFFCA98CA,1,1,1,107,654664.6153846154,68.06153846153846,327.3230769230769,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0600092,121.5837289,0,3,5,1,5,8,1,0,0,0
84,臺北市內湖區環山路二段53巷6弄1~30號,39.35,4.0,4,40,88.36999999999999,3,2,1,0,12770000,144506,RPPQMLRLJIOFFCA18CA,1,1,0,108,444633.8461538461,121.07692307692308,271.9076923076923,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0846601,121.5738284,0,6,9,3,8,2,3,2,0,0
85,臺北市內湖區內湖路三段31~60號,30.53,15.0,4,2,198.93,4,2,2,1,35000000,175941,RPVQMLRLJIOFFCA78CA,2,1,1,108,541356.923076923,93.93846153846154,612.0923076923077,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0859179,121.5919195,0,8,11,13,7,13,1,0,1,0
86,臺北市內湖區新明路428巷1~30號,13.66,20.0,4,2,114.97,2,2,1,1,16700000,145255,RPSSMLQLJIOFFCA58CA,1,1,1,108,446938.4615384615,42.03076923076923,353.75384615384615,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.05456,121.57951,0,2,10,3,13,6,2,0,0,0
87,臺北市內湖區星雲街210巷1~30號,26.57,7.0,4,8,121.0,2,2,1,0,30000000,247934,RPSQMLQLJIOFFCA48DA,1,1,0,108,762873.8461538461,81.75384615384615,372.3076923076923,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0808637,121.5974772,0,7,11,1,9,11,1,0,1,0
88,臺北市內湖區文德路66巷12弄1~30號,13.32,5.0,4,37,40.22,3,2,1,0,4000000,99453,RPROMLLKKIOFFCA57CA,1,1,0,108,306009.23076923075,40.98461538461538,123.75384615384614,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.077432,121.5813269,0,6,12,5,9,6,1,0,1,0
89,臺北市內湖區民權東路六段180巷42弄1~30號,12.71,15.0,4,3,172.13,3,2,2,1,29700000,209780,RPQNMLKKKIOFFCA27CA,1,1,1,108,645476.923076923,39.10769230769231,529.6307692307691,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.067466,121.592463,0,6,9,19,6,12,1,0,0,0
90,臺北市內湖區民權東路六段180巷42弄1~30號,8.11,15.0,4,3,90.08,1,1,1,1,20480000,227353,RPTNMLKKKIOFFCA57CA,1,1,0,108,699547.6923076923,24.95384615384615,277.16923076923075,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.067466,121.592463,0,6,9,19,6,12,1,0,0,0
91,臺北市內湖區民權東路六段180巷42弄1~30號,8.42,15.0,4,3,91.12,1,1,1,1,19630000,215430,RPPOMLKKKIOFFCA27CA,1,1,0,108,662861.5384615384,25.907692307692308,280.3692307692308,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.067466,121.592463,0,6,9,19,6,12,1,0,0,0
92,臺北市內湖區民權東路六段180巷42弄1~30號,9.54,15.0,4,3,135.06,1,1,1,1,21350000,203680,RPQOMLKKKIOFFCA37CA,1,1,1,108,626707.6923076923,29.35384615384615,415.5692307692308,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.067466,121.592463,0,6,9,19,6,12,1,0,0,0
93,臺北市內湖區民權東路六段180巷42弄1~30號,10.1,15.0,4,3,140.3,1,1,1,1,23100000,210558,RPWNMLKKKIOFFCA87CA,1,1,1,108,647870.7692307692,31.076923076923073,431.69230769230774,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.067466,121.592463,0,6,9,19,6,12,1,0,0,0
94,臺北市內湖區成功路三段187巷31~60號,30.2,5.0,4,41,103.2,4,1,2,0,13500000,130814,RPOOMLTJKIOFFCA97CA,1,1,0,108,402504.6153846154,92.92307692307692,317.53846153846155,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0795448,121.5919706,0,12,13,11,7,12,1,5,0,0
95,臺北市內湖區文德路101巷3弄1~30號,22.31,5.0,4,37,80.41000000000001,3,1,1,1,14000000,174108,RPOSMLNJKIOFFCA77CA,1,2,0,108,535716.923076923,68.64615384615384,247.41538461538465,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0792241,121.5833242,0,3,9,4,11,7,1,3,1,0
96,臺北市內湖區東湖路113巷49弄61~90號,29.73,6.0,4,31,133.5,3,2,2,1,19880000,148914,RPVNMLRJKIOFFCA38CA,1,1,1,108,458196.92307692306,91.47692307692307,410.7692307692308,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0693352,121.614771,0,5,13,5,9,11,3,2,1,0
97,臺北市內湖區五分街72巷1~30號,19.63,12.0,4,14,122.33000000000001,2,2,1,1,17160000,140276,RPUNMLRLJIOFFCA38CA,1,1,1,108,431618.4615384615,60.39999999999999,376.40000000000003,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0666007,121.6163071,0,6,10,5,10,8,1,1,1,0
98,臺北市內湖區星雲街15巷31~60號,24.72,5.0,4,38,87.32000000000001,3,2,1,0,12150000,139143,RPRSMLQLJIOFFCA48CA,1,1,0,108,428132.3076923077,76.06153846153846,268.6769230769231,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0788889,121.5899979,0,5,9,12,5,11,1,7,0,0
99,臺北市內湖區金龍路222巷1~30號,11.87,11.0,4,28,37.39,1,1,1,1,6000000,160471,RPSOMLRLJIOFFCA28CA,1,1,0,108,493756.92307692306,36.52307692307692,115.04615384615384,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0880129,121.586414,0,0,3,0,3,6,0,0,0,0
100,臺北市內湖區安康路434巷20弄1~30號,17.65,6.0,4,24,55.93,1,1,1,1,3200000,57214,RPQOMLQLJIOFFCA97CA,1,1,0,108,176043.0769230769,54.3076923076923,172.09230769230768,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0665728,121.615505,0,5,9,5,9,7,2,1,1,0
101,臺北市內湖區康寧路三段56巷31~60號,27.58,5.0,4,41,97.15,5,3,2,0,12800000,131755,RPTOMLMJKIOFFCA77CA,1,1,0,108,405400.0,84.86153846153846,298.9230769230769,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0701643,121.6094629,0,5,12,0,7,9,4,3,2,0
102,臺北市內湖區內湖路三段60巷1~30號,34.51,7.0,4,38,92.63,2,1,2,1,17500000,188924,RPROMLNJKIOFFCA67CA,1,1,0,108,581304.6153846154,106.18461538461537,285.0153846153846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.086291,121.5923079,0,8,10,12,6,13,1,0,1,0
103,臺北市內湖區新明路331~360號,22.56,11.0,4,12,151.4,3,2,2,1,21000000,138705,RPSQMLKLKIOFFCA87CA,1,1,1,108,426784.6153846154,69.41538461538461,465.84615384615387,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.056521,121.5838429,0,2,5,0,6,1,1,0,0,0
104,臺北市內湖區新明路460巷28弄1~30號,40.25,4.0,4,44,91.35,4,0,4,0,13560000,148440,RPQNMLSLJIOFFCA08CA,1,1,0,108,456738.4615384615,123.84615384615384,281.07692307692304,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.054639,121.578342,0,0,9,1,13,5,2,0,0,0
105,臺北市內湖區環山路二段10巷8弄1~30號,31.66,4.0,4,40,90.25,3,2,1,0,10400000,115235,RPSNMLSLJIOFFCA28CA,2,1,0,108,354569.23076923075,97.41538461538461,277.6923076923077,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0871309,121.5713038,0,0,3,1,11,3,1,0,0,0
106,臺北市內湖區內湖路一段217巷31~60號,35.35,7.0,4,38,108.83,4,2,3,1,15600000,143343,RPQOMLSLJIOFFCA28DA,1,1,0,108,441055.3846153846,108.76923076923077,334.86153846153843,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0836272,121.5651361,0,14,20,1,10,20,1,2,1,0
107,臺北市內湖區民權東路六段121~150號,3.09,14.0,4,12,57.769999999999996,1,1,1,1,7700000,133287,RPSQMLOJKIOFFCA18DA,1,2,1,108,410113.8461538461,9.507692307692308,177.75384615384613,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0691137,121.5927226,0,7,13,20,7,13,1,0,0,2
108,臺北市內湖區成功路四段223巷6弄1~30號,27.8,5.0,4,41,101.08,3,2,2,0,14380000,142264,RPPQMLSLJIOFFCA38DA,1,1,0,108,437735.3846153846,85.53846153846153,311.0153846153846,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0837735,121.5967535,0,8,12,4,10,14,1,0,1,0
109,臺北市內湖區麗山街61~90號,58.98,5.0,4,32,234.25,4,2,3,1,36000000,171004,RPSOMLMKKIOFFCA77CA,1,3,1,108,526166.1538461539,181.47692307692307,720.7692307692307,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0812827,121.5805559,0,6,11,6,9,4,1,1,0,0
110,臺北市內湖區新明路428巷1~30號,12.2,20.0,4,2,76.41,2,1,1,1,14500000,189766,RPWOMLSLJIOFFCA78CA,1,1,0,108,583895.3846153846,37.53846153846153,235.10769230769228,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.05456,121.57951,0,2,10,3,13,6,2,0,0,0
111,臺北市內湖區環山路一段59巷12弄1~30號,38.94,4.0,4,42,96.09,3,2,2,0,10300000,107191,RPTPMLSLJIOFFCA58CA,2,1,0,108,329818.4615384615,119.8153846153846,295.66153846153844,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0856658,121.5681094,0,6,10,2,11,16,1,2,1,0
112,臺北市內湖區港墘路60巷1~30號,17.45,4.0,4,42,40.07,1,1,1,0,7300000,182181,RPWPMLTLJIOFFCA98CA,2,1,0,108,560556.923076923,53.692307692307686,123.29230769230769,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,25.081624,121.577831,0,8,17,5,9,3,3,2,1,0
113,臺北市內湖區康寧路三段189巷46弄1~30號,38.27,4.0,4,36,105.13,3,2,1,0,13660000,129934,RPQPMLNJKIOFFCA67CA,1,1,0,108,399796.92307692306,117.75384615384615,323.4769230769231,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0707992,121.6137669,0,4,13,4,10,10,5,1,1,0
114,臺北市內湖區康樂街186巷1~30號,19.79,7.0,4,25,69.77000000000001,2,2,1,1,8420000,120682,RPUQMLSKKIOFFCA78CA,1,1,0,108,371329.23076923075,60.89230769230769,214.6769230769231,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0769593,121.6202605,0,0,4,0,4,2,0,1,0,0
115,臺北市內湖區成功路二段250巷9弄1~30號,19.24,4.0,4,41,60.02,3,1,2,0,9036000,150550,RPTPMLSKKIOFFCA58CA,4,1,0,108,463230.7692307692,59.199999999999996,184.6769230769231,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0662075,121.5898238,0,5,12,2,8,16,1,1,0,0
116,臺北市內湖區行善路271~300號,18.25,14.0,4,3,128.94,2,2,1,1,25650000,262371,RPXOMLPLKIOFFCA68CA,1,1,1,108,807295.3846153846,56.15384615384615,396.73846153846154,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0613048,121.5838629,0,5,7,2,5,13,1,0,0,0
117,臺北市內湖區成功路四段200巷1~30號,25.88,5.0,4,37,105.7,3,2,2,0,16000000,151372,RPTQMLKMKIOFFCA08CA,3,1,0,108,465760.0,79.63076923076923,325.2307692307692,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0846499,121.5953925,0,8,12,5,10,14,2,0,1,0
118,臺北市內湖區成功路五段450巷23弄1~30號,78.76,17.0,4,13,410.75,4,3,3,1,90880000,221254,RPUOMLNJKIOFFCA97CA,1,1,3,108,680781.5384615384,242.33846153846156,1263.8461538461538,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0731913,121.608553,0,12,13,13,7,11,3,1,1,0
119,臺北市內湖區成功路四段30巷31~60號,9.84,15.0,4,3,95.9,2,1,1,1,24200000,252346,RPVOMLNJKIOFFCA08CA,1,1,0,108,776449.2307692308,30.276923076923076,295.0769230769231,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0824601,121.5919908,0,13,18,13,7,15,2,2,1,0
120,臺北市內湖區內湖路一段285巷69弄1~30號,22.18,7.0,4,40,131.95,3,2,2,1,19150000,145131,RPWQMLTLJIOFFCA09CA,2,1,0,108,446556.92307692306,68.24615384615385,405.99999999999994,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0849147,121.5669666,0,11,12,2,10,20,1,2,1,0
121,臺北市內湖區安泰街129巷1~30號,31.48,5.0,4,40,124.47,2,2,2,0,10500000,84358,RPWNMLPJKIOFFCA28CA,3,1,0,108,259563.0769230769,96.86153846153846,382.9846153846154,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.077576,121.616787,0,0,1,0,5,1,0,0,0,0
122,臺北市內湖區康樂街125巷1~30號,29.43,5.0,4,40,102.1,3,2,1,0,10800000,105779,RPWOMLSJKIOFFCA78DA,1,1,0,108,325473.8461538461,90.55384615384615,314.15384615384613,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.073551,121.619815,0,0,8,2,10,8,0,1,0,0
123,臺北市內湖區內湖路一段91巷35弄61~90號,18.66,6.0,4,27,123.53,2,2,2,1,18750000,151785,RPRQMLTJKIOFFCA58DA,1,1,1,108,467030.7692307692,57.41538461538461,380.09230769230766,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0871319,121.562418,0,1,10,0,11,13,2,2,0,0
124,臺北市內湖區成功路二段486巷1~30號,14.06,11.0,4,23,131.13,3,2,1,1,17000000,129642,RPSRMLTJKIOFFCA78DA,2,1,1,108,398898.4615384615,43.261538461538464,403.4769230769231,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0732958,121.5895091,0,3,7,19,3,3,0,3,0,3
125,臺北市內湖區內湖路二段103巷31~60號,52.31,12.0,4,39,369.38,5,2,4,1,80580000,233639,RPVNMLNJKIOFFCA08DA,2,1,1,108,718889.2307692308,160.95384615384614,1136.553846153846,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0807592,121.5820694,0,6,14,5,9,7,1,1,1,0
126,臺北市內湖區星雲街168巷1~30號,15.78,16.0,4,26,69.99,2,2,1,1,14900000,212888,RPSNMLNKKIOFFCA87DA,1,1,0,108,655040.0,48.55384615384615,215.35384615384612,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0805676,121.5966782,0,8,10,2,10,13,1,0,1,0
127,臺北市內湖區內湖路一段629巷27弄1~30號,31.44,5.0,4,39,118.67,3,2,2,0,17380000,146457,RPVNMLNKKIOFFCA08CA,1,1,0,108,450636.92307692306,96.73846153846154,365.1384615384615,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0806646,121.5748803,0,20,20,6,8,14,3,1,1,0
128,臺北市內湖區民權東路六段180巷42弄1~30號,10.1,15.0,4,3,140.68,1,1,1,1,23000000,208752,RPVNMLKKKIOFFCA77CA,1,1,1,108,642313.8461538461,31.076923076923073,432.8615384615385,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.067466,121.592463,0,6,9,19,6,12,1,0,0,0
129,臺北市內湖區潭美街91~120號,27.55,7.0,4,11,133.86,2,1,1,1,16000000,119528,RPWOMLMJKIOFFCA08CA,3,1,1,108,367778.4615384615,84.76923076923077,411.8769230769231,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0535251,121.5784676,0,5,15,3,12,10,2,0,1,0
130,臺北市內湖區江南街71巷65弄1~30號,39.17,7.0,4,37,104.25,3,2,1,1,16460000,157890,RPWNMLNJKIOFFCA08CA,1,1,0,108,485815.3846153846,120.52307692307693,320.7692307692308,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0758864,121.5787228,0,20,20,5,6,15,1,0,0,0
131,臺北市內湖區金湖路1~30號,29.17,5.0,4,41,101.61,3,2,2,0,15800000,155497,RPPNMLOJKIOFFCA47CA,2,1,0,108,478452.3076923077,89.75384615384615,312.6461538461538,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0838795,121.5950595,0,8,13,13,9,16,2,0,1,0
132,臺北市內湖區環山路二段1~30號,63.46,5.0,4,3,129.6,0,0,0,0,30000000,231481,RPTOMLTKKIOFFCA58CA,2,1,1,108,712249.2307692308,195.26153846153846,398.7692307692307,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0862717,121.5706429,0,1,5,2,12,3,3,1,0,0
