,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
1192,至善路二段181~210號,50.44,16.0,4,25,345.64,4,2,4,1,79000000,228562,RPWPMLNJRHPFFEA66DA,3,1,1,109,703267.6923076923,155.2,1063.5076923076922,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0992097,121.548519,0,0,3,0,4,2,0,2,0,0
1193,中正路201巷61~90號,22.59,5.0,4,37,116.81,3,2,3,0,18930000,162058,RPRQMLMJRHPFFEA78DA,1,1,0,109,498640.0,69.50769230769231,359.4153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.093623,121.5273403,0,18,17,3,10,14,1,2,1,0
1194,忠誠路一段171巷12弄1~30號,46.73,12.0,4,12,172.37,3,2,2,1,41080000,238325,RPTOMLSJRHPFFEA76DA,1,2,0,109,733307.6923076923,143.78461538461536,530.3692307692307,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.1063602,121.5311623,0,7,8,20,7,17,1,1,0,1
1195,雨農路32巷1~30號,41.54,13.0,4,7,216.99,3,2,2,1,33000000,172086,RPWQMLRJRHPFFEA17DA,1,1,1,109,529495.3846153846,127.8153846153846,667.6615384615385,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0992031,121.5328861,0,0,3,0,11,5,2,1,0,0
1196,中山北路六段754巷1~30號,39.94,5.0,4,41,121.87,3,2,2,0,17800000,146057,RPPNMLNLQHPFFEA48DA,1,1,0,109,449406.1538461538,122.89230769230768,374.9846153846154,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1156366,121.5286922,0,14,13,5,6,15,5,2,0,0
1197,德行西路61~90號,18.09,8.0,4,1,91.03999999999999,0,0,0,1,20080000,259679,RPPPMLNJRHPFFEA58DA,1,1,1,109,799012.3076923076,55.66153846153846,280.1230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1198,文林路740巷1~30號,23.0,5.0,4,42,94.03999999999999,3,2,1,0,13200000,140366,RPOQMLSJRHPFFEA09DA,3,1,0,109,431895.3846153846,70.76923076923077,289.3538461538461,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1031194,121.5204342,0,5,9,1,8,15,1,1,1,0
1199,承德路四段40巷91~120號,14.08,5.0,4,51,42.8,3,1,1,0,5320000,124299,RPQQMLSJRHPFFEA66DA,1,1,0,109,382458.4615384615,43.32307692307692,131.69230769230768,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0816459,121.520957,0,5,14,1,11,11,1,0,1,0
1200,天母北路9巷1~30號,26.2,7.0,4,4,116.03,2,2,1,1,29500000,273159,RPRQMLSJRHPFFEA76DA,1,1,1,109,840489.2307692308,80.61538461538461,357.0153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1192669,121.526696,0,9,12,8,7,13,2,2,0,1
1201,中山北路六段186巷25弄1~30號,28.95,5.0,4,36,107.77,3,2,2,0,14100000,130834,RPTQMLSJRHPFFEA96DA,1,1,0,109,402566.1538461538,89.07692307692307,331.59999999999997,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1081057,121.5263848,0,19,17,2,9,19,2,0,0,0
1202,重慶北路四段49巷40弄31~60號,22.0,4.0,3,51,57.48,2,2,1,0,6880000,119694,RPWNMLTJRHPFFEA07DA,1,1,0,109,368289.23076923075,67.6923076923077,176.86153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0809933,121.5112792,0,3,7,0,3,10,0,0,0,0
1203,德行東路190巷40弄1~30號,11.07,7.0,4,36,61.36,3,2,2,1,5000000,81486,RPVOMLTJRHPFFEA07DA,1,1,0,109,250726.15384615384,34.06153846153846,188.79999999999998,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1067193,121.5319518,0,4,10,20,7,17,1,1,0,1
1204,中山北路七段14巷82弄1~30號,24.02,5.0,4,33,120.86,3,2,2,1,19800000,163826,RPUOMLTJRHPFFEA07EA,1,1,0,109,504080.0,73.9076923076923,371.87692307692305,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.121456,121.534963,0,9,9,1,3,8,0,1,0,0
1205,士東路46巷1~30號,33.25,5.0,4,34,122.9,3,2,2,0,17880000,145472,RPXOMLTJRHPFFEA37EA,3,1,0,109,447606.1538461538,102.3076923076923,378.15384615384613,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1117966,121.5278549,0,8,17,3,6,13,2,1,0,0
1206,中山北路七段219巷1~30號,29.76,7.0,4,32,173.01,3,2,2,1,27800000,158168,RPQPMLTJRHPFFEA76EA,1,2,1,109,486670.7692307692,91.56923076923077,532.3384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1280356,121.532797,0,1,5,1,6,4,0,0,0,0
1207,葫蘆街11巷1~30號,24.65,5.0,4,41,85.86999999999999,4,2,1,0,8860000,103179,RPWPMLTJRHPFFEA37EA,1,1,0,109,317473.8461538461,75.84615384615384,264.21538461538455,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0798031,121.5102591,0,1,6,0,5,8,0,0,0,0
1208,延平北路五段163巷31~60號,11.53,5.0,4,39,39.98,3,2,2,0,4000000,100050,RPQPMLLKRHPFFEA68EA,1,1,0,109,307846.1538461538,35.47692307692307,123.0153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0826316,121.5089936,0,4,11,1,3,10,1,0,0,0
1209,承德路四段40巷121~150號,11.67,5.0,4,51,35.6,1,1,1,1,4800000,134831,RPPNMLKKRHPFFEA28EA,1,1,0,109,414864.6153846154,35.90769230769231,109.53846153846153,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.081763,121.520467,0,5,15,1,10,11,1,0,0,0
1210,承德路四段331~360號,20.15,12.0,4,36,144.52,5,0,5,1,19150000,132508,RPPQMLTJRHPFFEA76EA,2,1,0,109,407716.92307692306,61.99999999999999,444.6769230769231,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0905548,121.5174973,0,6,8,5,8,15,0,3,0,1
1211,葫蘆街30巷41弄1~30號,26.57,7.0,4,26,96.03,3,1,1,1,8500000,88514,RPWOMLKKRHPFFEA98DA,1,1,1,109,272350.76923076925,81.75384615384615,295.4769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.0820941,121.5093301,0,4,10,1,3,9,1,0,0,0
1212,中山北路七段43巷1~30號,26.0,5.0,4,43,88.27,3,2,2,0,17180000,194630,RPTNMLKKRHPFFEA58DA,2,1,0,109,598861.5384615385,80.0,271.59999999999997,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1198172,121.5304797,0,14,12,2,5,13,2,2,0,0
1213,德行東路109巷61~90號,29.1,5.0,4,43,97.49,3,2,2,0,16400000,168222,RPOQMLTJRHPFFEA56DA,1,1,0,109,517606.1538461538,89.53846153846153,299.96923076923076,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.109478,121.5284188,0,11,18,1,5,18,2,1,0,0
1214,福港街259巷1~30號,31.16,5.0,4,43,99.43,3,2,1,0,12880000,129538,RPRQMLTJRHPFFEA86DA,3,1,0,109,398578.4615384615,95.87692307692308,305.9384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0839269,121.5178615,0,1,14,0,7,9,1,0,0,0
1215,中山北路七段14巷1~30號,12.35,7.0,4,39,61.32,1,1,1,1,14200000,231572,RPUQMLTJRHPFFEA17DA,1,1,0,109,712529.2307692308,38.0,188.67692307692306,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1188748,121.5322845,0,10,11,3,4,12,3,2,0,0
1216,士東路266巷5弄1~30號,25.11,5.0,4,39,95.48,2,2,2,0,6500000,68077,RPROMLRJRHPFFEA09DA,1,1,0,109,209467.6923076923,77.26153846153846,293.7846153846154,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1125027,121.5367597,0,0,5,1,2,4,1,0,0,0
1217,延平北路五段285巷31~60號,49.16,5.0,4,32,128.15,0,0,1,0,13800000,107686,RPQQMLRJRHPFFEA56DA,2,1,0,109,331341.53846153844,151.26153846153844,394.3076923076923,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0854004,121.5086149,0,6,17,4,4,11,1,0,0,0
1218,永平街75巷32弄1~30號,51.25,4.0,4,44,105.85,3,2,2,0,8650000,81719,RPVNMLOKQHPFFEA09DA,1,1,0,109,251443.0769230769,157.69230769230768,325.6923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.091689,121.503748,0,3,8,2,6,8,1,0,0,0
1219,文林路541~570號,27.69,15.0,4,5,231.87,3,2,2,1,45000000,219363,RPUUMLOJQHPFFEA96DA,1,1,1,109,674963.0769230769,85.2,713.4461538461538,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0973243,121.5238466,0,16,20,20,3,12,2,2,1,0
1220,重慶北路四段49巷15弄31~60號,22.17,5.0,4,43,58.76,2,2,1,0,8350000,142103,RPVOMLSJRHPFFEA96DA,1,1,0,109,437240.0,68.21538461538462,180.79999999999998,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0810698,121.5117785,0,3,7,0,3,10,0,0,0,0
1221,德行東路190巷2弄1~30號,41.0,4.0,4,44,120.36,4,2,2,0,20800000,172815,RPROMLTJRHPFFEA66DA,1,1,0,109,531738.4615384615,126.15384615384615,370.3384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1082443,121.5310343,0,6,15,20,6,20,1,1,0,1
1222,延平北路六段211~240號,33.66,11.0,4,5,197.01,3,2,2,1,25100000,127405,RPVNMLLKRHPFFEA88DA,4,1,1,109,392015.3846153846,103.56923076923076,606.1846153846153,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0893546,121.5055705,0,5,14,3,4,11,1,0,0,0
1223,德行東路283巷31~60號,11.17,7.0,4,13,37.65,1,1,1,1,8200000,217795,RPQOMLLKRHPFFEA48DA,1,1,1,109,670138.4615384615,34.36923076923077,115.84615384615384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1118128,121.5358582,0,1,5,1,2,6,2,1,0,0
1224,中山北路七段1~30號,26.0,7.0,4,33,146.31,3,2,2,1,28000000,191374,RPROMLLKRHPFFEA58DA,1,1,0,109,588843.0769230769,80.0,450.18461538461537,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.125976,121.532622,0,2,6,1,7,5,0,0,0,0
1225,通河東街一段124巷1~30號,27.22,5.0,4,40,95.97,3,2,1,0,11800000,122955,RPSOMLLKRHPFFEA68DA,1,1,0,109,378323.07692307694,83.75384615384614,295.2923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.086729,121.516191,0,1,9,3,5,12,1,0,0,0
1226,文昌路155巷1~30號,26.0,4.0,4,48,71.78,3,2,1,0,12000000,167177,RPUOMLKKRHPFFEA88EA,1,1,0,109,514390.7692307692,80.0,220.86153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0975715,121.5202213,0,10,13,20,5,20,1,1,0,1
1227,忠誠路二段154巷1~30號,33.63,5.0,4,42,121.24,3,2,2,0,22000000,181458,RPRPMLLKRHPFFEA78EA,1,1,0,109,558332.3076923076,103.47692307692309,373.0461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1149786,121.5326239,0,8,10,1,4,8,2,1,0,0
1228,士東路266巷3弄1~30號,38.05,5.0,4,41,129.53,3,2,2,0,12500000,96503,RPOPMLPKRHPFFEA88EA,5,1,0,109,296932.3076923077,117.07692307692307,398.55384615384617,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1128315,121.5366864,0,0,6,1,2,3,3,0,0,0
1229,華岡路31~60號,51.58,4.0,4,42,100.49,6,1,3,0,10680000,106279,RPVNMLOKRHPFFEA66EA,3,1,0,109,327012.3076923077,158.7076923076923,309.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1379539,121.5426472,0,1,10,1,1,4,0,0,0,0
1230,士東路320巷1~30號,28.35,5.0,4,16,116.94,3,2,2,1,21380000,182829,RPRPMLLKRHPFFEA68DA,1,1,0,109,562550.7692307692,87.23076923076923,359.8153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1133459,121.5387087,0,0,3,1,1,2,2,0,0,0
1231,後港街20巷1~30號,22.97,5.0,4,41,83.51,2,2,1,0,12000000,143695,RPPNMLNKRHPFFEA48DA,1,1,0,109,442138.4615384615,70.67692307692307,256.95384615384614,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0828354,121.5226344,0,7,13,1,12,7,1,1,1,0
1232,士東路301~330號,28.01,5.0,4,43,95.76,1,0,1,0,19080000,199248,RPVNMLOKRHPFFEA56DA,2,1,0,109,613070.7692307692,86.18461538461538,294.6461538461539,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1140103,121.5378987,0,0,5,1,1,2,2,1,0,0
1233,延平北路五段285巷61~90號,12.58,5.0,4,5,58.06,1,1,1,1,8880000,152945,RPQOMLOKRHPFFEA78DA,1,1,0,109,470600.0,38.707692307692305,178.64615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.084625,121.5073078,0,6,14,3,3,6,1,0,0,0
1234,中山北路六段754巷1~30號,30.58,6.0,4,38,145.82,4,2,2,0,24560000,168427,RPVOMLOKRHPFFEA66DA,2,1,0,109,518236.92307692306,94.09230769230768,448.67692307692306,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1156366,121.5286922,0,14,13,5,6,15,5,2,0,0
1235,格致路181~210號,45.11,10.0,4,25,81.84,1,1,1,1,9300000,113636,RPQQMLMJRHPFFEA68DA,1,1,0,109,349649.23076923075,138.79999999999998,251.81538461538463,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.141584,121.5494243,0,2,0,0,0,0,0,1,0,0
1236,前街31~60號,36.33,3.0,3,53,76.73,3,2,1,0,12380000,161345,RPOSMLPLQHPFFEA09DA,1,1,0,109,496446.1538461538,111.78461538461538,236.09230769230768,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0975247,121.5253615,0,17,18,4,6,7,3,1,1,0
1237,延平北路五段1~30號,30.01,5.0,4,33,104.88,1,2,2,0,20900000,199275,RPPNMLKMQHPFFEA28DA,4,1,0,109,613153.8461538461,92.33846153846154,322.7076923076923,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0790651,121.5111113,0,0,5,0,5,7,0,0,0,0
1238,忠誠路一段91~120號,40.45,7.0,4,38,232.42000000000002,4,2,2,1,39580000,170295,RPVPMLPKRHPFFEA96EA,1,1,1,109,523984.6153846154,124.46153846153847,715.1384615384616,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1042309,121.528392,0,14,9,20,13,18,1,0,0,1
1239,雨聲街15巷1~30號,34.97,5.0,4,39,141.45,3,2,2,0,17680000,124991,RPTQMLPKRHPFFEA86EA,1,1,1,109,384587.6923076923,107.6,435.23076923076917,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1011079,121.5292263,0,8,6,3,12,2,2,0,0,0
1240,通河街121~150號,24.61,7.0,4,39,112.75999999999999,3,2,2,1,17880000,158567,RPWPMLOKRHPFFEA96EA,1,1,0,109,487898.4615384615,75.72307692307692,346.9538461538461,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.0807226,121.5214524,0,4,12,2,11,12,1,0,0,0
1241,天母西路22巷1~30號,29.56,5.0,4,37,125.72,3,2,2,0,27000000,214763,RPRQMLOKRHPFFEA56EA,2,1,0,109,660809.2307692308,90.95384615384614,386.8307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.11815,121.5273434,0,11,9,20,6,17,2,2,0,1
1242,德行東路121~150號,34.2,5.0,4,36,123.38000000000001,3,2,2,0,17080000,138434,RPVQMLPKRHPFFEA07EA,2,1,0,109,425950.7692307692,105.23076923076924,379.63076923076926,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1080136,121.5288338,0,15,19,20,5,20,2,1,0,1
1243,雙溪街91~120號,16.29,9.0,4,29,74.16,2,2,1,1,16660000,224649,RPWQMLPKRHPFFEA17EA,1,1,0,109,691227.6923076923,50.123076923076916,228.18461538461537,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1009312,121.5275306,0,9,5,3,10,5,1,0,0,0
1244,大南路301~330號,6.34,14.0,4,14,42.230000000000004,1,0,1,1,7550000,178783,RPQPMLQKRHPFFEA56EA,1,1,0,109,550101.5384615385,19.507692307692306,129.93846153846155,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0887929,121.5185784,0,8,11,4,7,13,1,2,0,0
1245,德行東路90巷33弄1~30號,24.9,7.0,4,40,127.72999999999999,3,2,2,0,23500000,183982,RPSPMLQKRHPFFEA76EA,4,1,0,109,566098.4615384615,76.61538461538461,393.01538461538456,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1061247,121.5281978,0,17,16,20,11,20,1,0,0,1
1246,基河路361~390號,44.33,8.0,4,24,170.36,4,2,2,1,34600000,231745,RPTPMLQKRHPFFEA86EA,1,1,1,109,713061.5384615384,136.39999999999998,524.1846153846154,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.0913402,121.5215319,0,18,18,4,4,20,1,3,0,1
1247,忠誠路一段31~60號,27.96,8.0,4,36,150.61,3,2,2,1,38660000,256689,RPUPMLQKRHPFFEA96EA,2,1,0,109,789812.3076923076,86.03076923076922,463.41538461538465,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.104162,121.527193,0,17,12,20,12,20,1,0,1,1
1248,中山北路七段114巷60弄1~30號,48.88,5.0,4,4,113.08,2,2,1,1,23380000,227086,RPPNMLTJRHPFFEA98DA,1,1,1,109,698726.1538461539,150.4,347.9384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1227953,121.5356069,0,2,4,1,3,7,0,0,0,0
1249,德行東路190巷30弄1~30號,27.49,5.0,4,42,102.72,3,2,1,0,15250000,148462,RPUOMLQKRHPFFEA76DA,5,1,0,109,456806.1538461538,84.58461538461538,316.0615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1069222,121.5318042,0,5,13,20,8,16,1,1,0,1
1250,通河街1巷1~30號,17.4,5.0,4,42,64.9,2,2,1,0,9300000,143297,RPWOMLQKRHPFFEA96DA,1,1,0,109,440913.8461538461,53.53846153846153,199.6923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0815359,121.519879,0,4,15,1,7,11,1,0,0,0
1251,福林路181~210號,41.25,4.0,4,42,148.87,2,1,1,0,38500000,258615,RPVRMLQKRHPFFEA17DA,1,1,0,109,795738.4615384615,126.92307692307692,458.0615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0968411,121.5324069,0,0,2,1,8,5,1,1,0,0
1252,劍潭路1~30號,6.77,14.0,4,13,41.25,1,1,1,1,10880000,263758,RPWRMLQKRHPFFEA27DA,2,1,0,109,811563.0769230769,20.830769230769228,126.92307692307692,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0839297,121.5242831,0,8,13,1,9,9,1,1,1,0
1253,延平北路八段2巷55弄1~30號,3.3,2.0,3,52,34.35,1,1,1,0,2200000,64047,RPTPMLRKRHPFFEA86DA,1,1,0,109,197067.6923076923,10.153846153846153,105.6923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1053015,121.4866596,0,1,0,0,0,1,1,1,0,0
1254,文林路751~780號,14.87,10.0,4,30,95.77,1,2,2,1,12500000,130521,RPRNMLPKRHPFFEA88DA,1,1,1,109,401603.07692307694,45.75384615384615,294.67692307692306,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1022766,121.5197787,0,2,8,1,7,13,1,1,1,0
1255,磺溪街55巷1~30號,38.88,5.0,4,37,126.08,4,2,2,0,23680000,187817,RPTNMLNJRHPFFEA78DA,1,1,0,109,577898.4615384615,119.63076923076923,387.9384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1073597,121.5229753,0,13,12,0,10,14,1,1,1,0
1256,菁山路91~120號,109.25,6.0,4,5,307.75,0,0,0,1,52260000,205665,RPSOMLSLQHPFFEA76DA,1,2,2,109,632815.3846153846,336.15384615384613,946.9230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1421629,121.5547755,0,0,0,0,0,0,0,0,0,0
1257,延平北路五段136巷27弄1~30號,22.5,4.0,4,51,73.75,3,1,1,0,7400000,100339,RPQNMLRKRHPFFEA09EA,1,1,0,109,308735.3846153846,69.23076923076923,226.9230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0822409,121.5114996,0,4,9,2,3,11,1,0,0,0
1258,德行東路365巷1~30號,31.14,5.0,4,38,115.84,3,2,2,0,16000000,138122,RPSNMLRKRHPFFEA66EA,1,1,0,109,424990.7692307692,95.81538461538462,356.4307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.110738,121.538793,0,0,4,1,0,1,1,0,0,0
1259,基河路121~150號,7.22,11.0,4,25,25.81,1,0,1,1,4850000,187912,RPVOMLRKRHPFFEA07EA,1,1,0,109,578190.7692307692,22.215384615384615,79.41538461538461,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0913402,121.5215319,0,18,18,4,4,20,1,3,0,1
1260,文林路481~510號,31.75,12.0,4,7,215.49,3,2,2,1,49000000,227389,RPSQMLPKRHPFFEA76EA,1,1,1,109,699658.4615384615,97.6923076923077,663.0461538461539,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0961227,121.5242219,0,18,20,20,1,16,2,2,1,1
1261,士商路121~150號,30.84,12.0,4,17,157.74,4,2,2,1,34500000,242369,RPWOMLRKRHPFFEA17EA,1,2,1,109,745750.7692307692,94.89230769230768,485.3538461538462,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0928088,121.5183464,0,9,10,20,6,20,0,4,0,1
1262,華齡街185巷1~30號,14.01,15.0,4,13,137.23,3,2,2,1,23100000,217116,RPOPMLSKRHPFFEA56EA,1,1,1,109,668049.2307692308,43.107692307692304,422.2461538461538,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0874739,121.5193809,0,7,15,4,5,14,1,1,0,0
1263,中山北路七段141巷1~30號,28.06,7.0,4,41,151.45,3,1,2,0,26142443,172614,RPOPMLLKRHPFFEA38DA,1,1,0,109,531120.0,86.33846153846153,465.99999999999994,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1228414,121.530004,0,5,8,2,10,18,1,2,0,0
1264,天母西路1~30號,36.74,7.0,4,42,132.28,3,2,2,1,25600000,193529,RPOOMLSKRHPFFEA98DA,5,1,0,109,595473.8461538461,113.04615384615384,407.0153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.118582,121.5295118,0,11,13,3,2,15,2,2,0,0
1265,延平北路八段2巷55弄1~30號,3.3,2.0,3,52,34.35,2,1,1,0,2200000,64047,RPSPMLRKRHPFFEA76DA,1,1,0,109,197067.6923076923,10.153846153846153,105.6923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1053015,121.4866596,0,1,0,0,0,1,1,1,0,0
1266,福志路91~120號,21.23,6.0,4,6,115.6,2,2,1,1,20180000,174567,RPURMLQKRHPFFEA07DA,1,1,1,109,537129.2307692308,65.32307692307693,355.6923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.0986377,121.5287829,0,7,11,2,10,5,1,1,0,0
1267,德行西路61~90號,9.98,8.0,4,1,39.86,0,0,0,1,9880000,247868,RPOOMLRKRHPFFEA88DA,1,1,0,109,762670.7692307692,30.70769230769231,122.64615384615384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1268,德行西路61~90號,13.63,8.0,4,1,52.760000000000005,0,0,0,1,12900000,244503,RPPOMLRKRHPFFEA98DA,1,1,0,109,752316.923076923,41.93846153846154,162.33846153846156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1269,德行西路61~90號,18.09,8.0,4,1,91.03999999999999,0,0,0,1,19900000,257163,RPQOMLRKRHPFFEA09DA,1,1,1,109,791270.7692307692,55.66153846153846,280.1230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1270,德行西路61~90號,15.56,8.0,4,1,80.48,0,0,0,1,16360000,243646,RPROMLRKRHPFFEA56DA,1,1,1,109,749680.0,47.87692307692308,247.63076923076923,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1271,德行西路61~90號,15.49,8.0,4,1,60.99,0,0,0,1,15450000,253320,RPSOMLRKRHPFFEA66DA,1,1,0,109,779446.1538461539,47.66153846153846,187.66153846153847,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1272,中山北路七段14巷82弄1~30號,27.0,5.0,4,33,151.89000000000001,4,2,2,1,20000000,131674,RPPNMLTKRHPFFEA09DA,1,1,1,109,405150.7692307692,83.07692307692308,467.3538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.121456,121.534963,0,9,9,1,3,8,0,1,0,0
1273,中山北路七段151~180號,17.5,7.0,4,41,84.53,1,2,1,1,16700000,197563,RPPNMLKLRHPFFEA28DA,1,1,0,109,607886.1538461539,53.84615384615385,260.0923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1234456,121.5321256,0,4,5,1,8,9,0,0,0,0
