,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
706,臺北市萬華區環河南路二段198巷1~30號,26.33,3.0,3,53,56.61,5,3,3,0,4700000,83024,RPOOMLSLNHPFFBA28CA,1,1,0,109,255458.46153846153,81.0153846153846,174.18461538461537,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0342305,121.4927683,0,1,12,1,15,12,3,1,0,0
707,臺北市萬華區東園街66巷53弄1~30號,16.54,5.0,4,44,46.97,1,2,1,0,7900000,168192,RPOOMLLJOHPFFBA47CA,3,1,0,109,517513.8461538461,50.89230769230769,144.52307692307693,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0253333,121.4952726,0,8,18,6,9,2,3,2,0,0
708,臺北市萬華區桂林路91~120號,5.98,24.0,4,2,96.47999999999999,2,2,1,1,14900000,154436,RPQNMLQLNHPFFBA18CA,1,1,1,109,475187.6923076923,18.400000000000002,296.86153846153843,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
709,臺北市萬華區漢口街二段61~90號,2.37,12.0,4,25,27.790000000000003,1,1,1,1,4900000,176322,RPUPMLKLNHPFFBA18CA,2,1,0,109,542529.2307692308,7.292307692307692,85.50769230769231,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0459535,121.505791,0,9,20,6,5,20,2,0,1,1
710,臺北市萬華區國興路1巷1~30號,27.05,12.0,4,39,101.75999999999999,3,1,1,1,13800000,135613,RPUOMLQLNHPFFBA68CA,1,1,0,109,417270.7692307692,83.23076923076923,313.1076923076923,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0246267,121.5090521,0,2,8,4,8,5,0,1,0,0
711,臺北市萬華區青年路1~30號,23.85,12.0,4,34,112.37,3,2,2,1,17000000,151286,RPRNMLRLNHPFFBA38CA,1,1,0,109,465495.3846153846,73.38461538461539,345.75384615384615,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0260422,121.5057076,0,3,13,2,8,6,3,0,0,0
712,臺北市萬華區西園路一段91~120號,12.92,11.0,4,24,117.82,2,1,1,0,12200000,103548,RPROMLTKOHPFFBA68CA,1,1,1,109,318609.23076923075,39.753846153846155,362.52307692307687,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.038799,121.4999285,0,10,20,20,13,14,1,0,1,3
713,臺北市萬華區康定路211~240號,3.18,11.0,4,35,28.91,1,1,1,1,3000000,103770,RPVNMLTKOHPFFBA09DA,3,1,0,109,319292.3076923077,9.784615384615385,88.95384615384616,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0358328,121.5014804,0,14,20,16,8,12,1,1,1,2
714,臺北市萬華區萬大路486巷59弄1~30號,18.0,4.0,3,52,55.94,2,1,1,0,7200000,128709,RPXNMLRLNHPFFBA09DA,1,1,0,109,396027.6923076923,55.38461538461538,172.12307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0203937,121.4959257,0,5,16,3,5,2,4,0,0,0
715,臺北市萬華區西寧南路91~120號,10.07,13.0,4,10,121.21,2,1,1,1,20200000,166653,RPTPMLSJOHPFFBA78CA,2,1,1,109,512778.4615384615,30.984615384615385,372.95384615384614,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0454119,121.506842,0,20,20,6,7,20,2,0,1,1
716,臺北市萬華區和平西路三段382巷1~30號,13.07,5.0,4,45,38.4,1,1,1,0,3800000,98958,RPWOMLOJOHPFFBA58CA,1,1,0,109,304486.1538461538,40.215384615384615,118.15384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0348583,121.4915963,0,1,8,1,14,13,3,1,0,0
717,臺北市萬華區長沙街二段121~150號,12.98,18.0,4,2,144.28,3,2,2,1,23500000,162878,RPSOMLPLNHPFFBA38CA,2,1,0,109,501163.0769230769,39.93846153846154,443.9384615384615,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0405516,121.5035194,0,20,20,20,6,20,2,0,0,3
718,臺北市萬華區萬大路187巷3弄1~30號,14.63,5.0,4,46,36.77,1,0,1,0,4940000,134349,RPVNMLRLNHPFFBA78CA,1,1,0,109,413381.53846153844,45.01538461538462,113.13846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0287726,121.5010998,0,5,12,2,3,3,4,2,0,0
719,臺北市萬華區西園路一段121~150號,7.28,12.0,4,31,66.92,2,2,1,0,10300000,153915,RPUNMLRLNHPFFBA68CA,1,1,0,109,473584.6153846154,22.4,205.90769230769232,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0379385,121.4998008,0,12,20,16,14,14,2,0,1,3
720,臺北市萬華區貴陽街二段31~60號,7.1,19.0,4,4,89.02000000000001,2,1,1,1,20000000,224669,RPTNMLSLNHPFFBA68CA,1,1,0,109,691289.2307692308,21.846153846153843,273.90769230769234,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0396289,121.505309,0,20,20,20,3,20,2,1,1,2
721,臺北市萬華區環河南路一段61~90號,1.77,12.0,4,44,21.92,1,1,1,1,2630000,119982,RPPOMLRLNHPFFBA28CA,1,1,0,109,369175.3846153846,5.446153846153846,67.44615384615385,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0452812,121.5023915,0,8,20,18,5,20,1,0,0,0
722,臺北市萬華區貴陽街二段31~60號,9.94,19.0,4,4,149.42,3,2,2,1,26500000,189223,RPPOMLMJOHPFFBA77DA,1,1,1,109,582224.6153846154,30.584615384615383,459.7538461538461,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0396289,121.505309,0,20,20,20,3,20,2,1,1,2
723,臺北市萬華區興寧街66巷2弄1~30號,31.45,5.0,4,38,223.38,0,0,0,0,17300000,77447,RPQOMLPJOHPFFBA08CA,1,1,0,109,238298.46153846153,96.76923076923076,687.3230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0318664,121.498831,0,6,14,3,8,14,2,2,1,0
724,臺北市萬華區雙和街61~90號,15.23,5.0,4,46,48.19,2,1,1,0,6500000,134883,RPRPMLSJOHPFFBA58CA,1,1,0,109,415024.6153846154,46.86153846153846,148.27692307692305,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0276109,121.5011589,0,3,16,1,4,3,6,2,0,0
725,臺北市萬華區寶興街68巷31~60號,26.5,4.0,4,50,69.64,2,1,2,0,7700000,110569,RPXNMLTJOHPFFBA09CA,1,1,0,109,340212.3076923077,81.53846153846153,214.27692307692308,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0258715,121.4935295,0,7,14,6,6,3,0,2,0,0
726,臺北市萬華區中華路二段498巷1~30號,16.78,12.0,4,42,59.84,2,1,1,1,8400000,140374,RPWOMLLKOHPFFBA38CA,1,1,0,109,431920.0,51.63076923076923,184.12307692307692,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0260429,121.507452,0,2,12,4,6,6,2,1,0,0
727,臺北市萬華區國興路1巷1~30號,15.97,12.0,4,39,60.36,2,1,1,1,8700000,144135,RPSNMLRLNHPFFBA48CA,1,1,0,109,443492.3076923077,49.13846153846154,185.72307692307692,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0246267,121.5090521,0,2,8,4,8,5,0,1,0,0
728,臺北市萬華區長沙街二段121~150號,12.15,18.0,4,2,164.63,2,2,2,1,27900000,206281,RPSPMLRLNHPFFBA68CA,2,1,1,109,634710.7692307692,37.38461538461539,506.5538461538461,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0405516,121.5035194,0,20,20,20,6,20,2,0,0,3
729,臺北市萬華區青年路68巷1~30號,17.94,5.0,4,46,45.88,1,2,1,1,5000000,108980,RPSNMLSLNHPFFBA58CA,2,1,0,109,335323.07692307694,55.2,141.16923076923078,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.023801,121.5023949,0,2,17,0,7,1,6,0,0,0
730,臺北市萬華區華西街57巷1~30號,17.0,4.0,4,48,50.2,0,1,0,0,4700000,93625,RPSOMLRLNHPFFBA58CA,2,1,0,109,288076.92307692306,52.30769230769231,154.46153846153845,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.037645,121.498433,0,10,20,13,15,11,2,0,1,2
731,臺北市萬華區興義街31~60號,28.0,4.0,3,52,113.43,3,2,1,0,9400000,82870,RPUOMLRLNHPFFBA78CA,1,1,0,109,254984.61538461538,86.15384615384615,349.0153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0267536,121.4920319,0,6,13,4,5,5,0,2,0,0
732,臺北市萬華區昆明街96巷1~30號,12.5,4.0,3,35,47.04,0,0,0,0,4400000,93537,RPUOMLSKOHPFFBA88CA,1,1,0,109,287806.1538461538,38.46153846153846,144.73846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0448124,121.5050781,0,14,20,20,4,20,2,0,1,1
733,臺北市萬華區中華路一段12巷1~30號,40.0,4.0,4,49,94.76,3,2,2,0,20500000,216336,RPWNMLTLOHPFFBA56CA,1,2,0,109,665649.2307692308,123.07692307692307,291.5692307692308,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0475939,121.509141,0,20,20,10,8,20,1,1,1,1
734,臺北市萬華區民和街81巷1~30號,15.3,13.0,4,3,114.68,2,2,1,1,15100000,163607,RPQNMLMLOHPFFBA87CA,1,1,1,109,503406.1538461538,47.07692307692308,352.8615384615385,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0254776,121.4981492,0,6,17,5,7,1,7,2,0,0
735,臺北市萬華區康定路31~60號,94.0,4.0,3,35,314.48,1,5,4,0,84000000,267108,RPVNMLMJOHPFFBA18CA,2,1,0,109,821870.7692307692,289.2307692307692,967.6307692307693,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0439009,121.5028444,0,13,20,19,7,17,1,0,0,1
736,臺北市萬華區東園街66巷24弄1~30號,28.29,12.0,4,4,209.39999999999998,4,2,2,1,25400000,121299,RPUNMLTLNHPFFBA88CA,1,1,1,109,373227.6923076923,87.04615384615384,644.3076923076923,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0250098,121.4954721,0,7,19,6,9,1,3,2,0,0
737,臺北市萬華區國興路61~90號,23.57,10.0,4,30,124.81,2,2,2,1,18880000,151270,RPTOMLLJOHPFFBA97CA,1,1,0,109,465446.1538461538,72.52307692307693,384.03076923076924,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0242964,121.5088074,0,2,8,4,8,7,0,1,0,0
738,臺北市萬華區武成街125巷4弄31~60號,14.88,3.0,3,57,40.55,3,1,1,0,2200000,54254,RPUOMLLJOHPFFBA08CA,1,1,0,109,166935.3846153846,45.784615384615385,124.76923076923076,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0200642,121.4936498,0,5,12,1,5,3,0,0,0,0
739,臺北市萬華區國興路1巷1~30號,15.97,12.0,4,39,60.36,2,1,1,1,8100000,134195,RPROMLLJOHPFFBA77CA,1,1,0,109,412907.6923076923,49.13846153846154,185.72307692307692,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0246267,121.5090521,0,2,8,4,8,5,0,1,0,0
740,臺北市萬華區艋舺大道275巷1~30號,10.7,15.0,4,2,74.38,1,1,1,1,15000000,201667,RPWNMLLJOHPFFBA18CA,1,1,0,109,620513.8461538461,32.92307692307692,228.86153846153843,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0334725,121.4976924,0,8,20,11,15,14,3,0,1,0
741,臺北市萬華區西園路二段372巷3弄31~60號,25.25,4.0,3,35,76.65,2,2,1,0,8600000,112198,RPTOMLNJOHPFFBA18CA,1,1,0,109,345224.6153846154,77.6923076923077,235.84615384615387,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0259143,121.4915565,0,6,12,4,5,3,0,1,0,0
742,臺北市萬華區萬大路187巷3弄1~30號,11.95,5.0,4,46,31.18,1,1,1,0,3000000,96216,RPXOMLTJPHPFFBA66CA,1,1,0,109,296049.23076923075,36.76923076923077,95.93846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0287726,121.5010998,0,5,12,2,3,3,4,2,0,0
743,臺北市萬華區青年路30巷1~30號,22.05,12.0,4,34,104.28,3,2,2,1,14800000,141926,RPXOMLLJOHPFFBA48DA,1,1,0,109,436695.3846153846,67.84615384615384,320.86153846153843,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0261329,121.505014,0,5,13,0,8,3,3,0,0,0
744,臺北市萬華區桂林路91~120號,4.57,24.0,4,2,75.59,2,1,1,1,13000000,193198,RPUNMLSJOHPFFBA68CA,1,1,1,109,594455.3846153846,14.061538461538461,232.58461538461538,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
745,臺北市萬華區東園街61~90號,22.0,4.0,3,35,81.15,3,1,1,0,10150000,125077,RPXPMLOJOHPFFBA78CA,1,1,0,109,384852.3076923077,67.6923076923077,249.6923076923077,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.026953,121.496092,0,9,19,6,7,2,5,3,0,0
746,臺北市萬華區環河南路二段121~150號,6.62,12.0,4,41,42.21,1,1,1,0,3000000,71073,RPWNMLNJOHPFFBA38CA,1,1,0,109,218686.15384615384,20.369230769230768,129.87692307692308,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0345546,121.4937659,0,1,14,2,13,15,3,1,0,0
747,臺北市萬華區西園路二段261巷12弄1~30號,26.75,4.0,4,50,77.54,3,1,1,0,5000000,64483,RPQNMLPJOHPFFBA97CA,1,1,0,109,198409.23076923075,82.3076923076923,238.5846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0252289,121.4928224,0,7,13,6,5,2,0,1,0,0
748,臺北市萬華區峨眉街91~120號,4.49,11.0,4,15,45.35,1,1,1,1,10350000,228225,RPOPMLKKOHPFFBA57CA,1,1,0,109,702230.7692307692,13.815384615384616,139.53846153846155,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0439829,121.5048495,0,15,20,20,4,20,1,0,1,0
749,臺北市萬華區康定路151~180號,8.76,10.0,4,28,93.21000000000001,1,1,1,1,9510000,102028,RPUNMLQKOHPFFBA58CA,1,1,0,109,313932.3076923077,26.953846153846154,286.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0385028,121.5019175,0,17,20,20,10,13,1,1,1,3
750,臺北市萬華區中華路一段151~180號,5.45,14.0,4,16,65.61,1,2,1,1,14850000,226337,RPSNMLNKOHPFFBA18DA,1,1,0,109,696421.5384615384,16.76923076923077,201.87692307692308,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.040241,121.506849,0,20,20,19,2,20,2,0,1,0
751,臺北市萬華區萬大路541~570號,27.25,4.0,3,52,81.54,3,2,2,0,5000000,61320,RPUNMLNLOHPFFBA48DA,1,1,0,109,188676.92307692306,83.84615384615384,250.8923076923077,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0179065,121.4965491,0,4,11,1,5,5,0,0,0,0
752,臺北市萬華區環河南路二段250巷1~30號,12.04,16.0,4,34,117.95,3,2,2,1,12200000,103434,RPWRMLQKOHPFFBA66DA,2,1,0,109,318258.4615384615,37.04615384615384,362.9230769230769,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.033203,121.491614,0,1,11,1,13,15,2,1,0,0
753,臺北市萬華區民和街81巷1~30號,20.61,13.0,4,3,150.94,2,2,2,1,22800000,175363,RPOOMLOLOHPFFBA97CA,1,1,1,109,539578.4615384615,63.41538461538461,464.4307692307692,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0254776,121.4981492,0,6,17,5,7,1,7,2,0,0
754,臺北市萬華區德昌街121~150號,47.09,23.0,4,10,299.45,3,2,2,1,49000000,193945,RPPOMLMKOHPFFBA77CA,1,1,2,109,596753.8461538461,144.8923076923077,921.3846153846154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.024154,121.496792,0,8,20,6,9,1,5,1,0,0
755,臺北市萬華區國興路1巷1~30號,12.4,12.0,4,39,46.269999999999996,1,1,1,1,6500000,140480,RPPNMLOKOHPFFBA87CA,1,1,0,109,432246.1538461538,38.15384615384615,142.36923076923074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0246267,121.5090521,0,2,8,4,8,5,0,1,0,0
756,臺北市萬華區國興路1~30號,18.9,12.0,4,34,89.12,3,1,1,1,12800000,143627,RPQOMLOJOHPFFBA97CA,1,1,0,109,441929.23076923075,58.153846153846146,274.2153846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0236404,121.5085172,0,1,8,4,8,8,0,1,0,0
757,臺北市萬華區國興路1巷1~30號,12.4,12.0,4,39,46.269999999999996,1,1,1,1,6500000,140480,RPQOMLNJOHPFFBA87CA,1,1,0,109,432246.1538461538,38.15384615384615,142.36923076923074,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0246267,121.5090521,0,2,8,4,8,5,0,1,0,0
758,臺北市萬華區桂林路244巷61~90號,27.0,4.0,3,51,78.19,3,2,1,0,10500000,134288,RPSOMLNJOHPFFBA08CA,1,1,0,109,413193.8461538461,83.07692307692308,240.58461538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0365385,121.4930727,0,1,9,7,14,15,2,0,0,0
759,臺北市萬華區和平西路三段361~390號,4.84,8.0,4,40,34.0,1,1,1,1,4100000,120588,RPRQMLOJOHPFFBA28CA,2,1,0,109,371040.0,14.892307692307691,104.61538461538461,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.035286,121.492062,0,1,8,1,14,12,3,1,0,0
760,臺北市萬華區艋舺大道275巷1~30號,16.55,15.0,4,2,114.43,2,2,2,1,21200000,185266,RPUNMLPJOHPFFBA38CA,1,1,0,109,570049.2307692308,50.92307692307693,352.0923076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0334725,121.4976924,0,8,20,11,15,14,3,0,1,0
761,臺北市萬華區國興路1巷1~30號,12.4,12.0,4,39,46.269999999999996,2,1,1,1,5900000,127512,RPVOMLKKOHPFFBA18CA,1,1,0,109,392344.6153846154,38.15384615384615,142.36923076923074,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0246267,121.5090521,0,2,8,4,8,5,0,1,0,0
762,臺北市萬華區和平西路三段81巷1~30號,41.0,1.0,2,35,27.98,1,1,1,0,12800000,457470,RPXOMLKKOHPFFBA38CA,2,1,0,109,1407600.0,126.15384615384615,86.09230769230768,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0358214,121.5019041,0,14,20,17,8,14,1,1,1,2
763,臺北市萬華區興寧街66巷2弄1~30號,29.0,4.0,4,44,78.16,0,0,0,0,13500000,172723,RPPPMLTJOHPFFBA48CA,3,1,0,109,531455.3846153846,89.23076923076923,240.49230769230766,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0318664,121.498831,0,6,14,3,8,14,2,2,1,0
764,臺北市萬華區興寧街66巷2弄1~30號,28.25,4.0,4,44,75.84,0,0,0,0,13000000,171414,RPQPMLTJOHPFFBA58CA,3,1,0,109,527427.6923076923,86.92307692307692,233.35384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0318664,121.498831,0,6,14,3,8,14,2,2,1,0
765,臺北市萬華區長沙街二段91~120號,22.86,7.0,4,43,134.63,4,2,3,0,17000000,126272,RPTNMLSJOHPFFBA58CA,1,1,0,109,388529.23076923075,70.33846153846153,414.24615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0406073,121.504708,0,20,20,20,5,20,2,0,1,2
766,臺北市萬華區西園路一段31~60號,18.0,5.0,4,41,80.8,2,2,1,0,7620000,94307,RPTRMLMLOHPFFBA58CA,1,1,0,109,290175.3846153846,55.38461538461538,248.61538461538458,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0407843,121.5001192,0,9,17,20,7,12,2,0,0,2
767,臺北市萬華區東園街28巷1~30號,29.79,5.0,4,39,102.34,3,2,2,0,10700000,104553,RPVOMLPKOHPFFBA68CA,1,1,0,109,321701.53846153844,91.66153846153846,314.89230769230767,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.026999,121.49555,0,9,17,6,7,2,2,3,0,0
768,臺北市萬華區長沙街二段121~150號,13.98,18.0,4,2,187.5,3,2,2,1,28455000,151760,RPVOMLRKOHPFFBA88CA,2,1,1,109,466953.8461538461,43.01538461538461,576.9230769230769,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0405516,121.5035194,0,20,20,20,6,20,2,0,0,3
769,臺北市萬華區萬大路423巷31~60號,40.52,14.0,4,13,189.3,3,2,2,1,23800000,125726,RPRNMLTJOHPFFBA48CA,4,1,0,109,386849.23076923075,124.67692307692309,582.4615384615385,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0212753,121.500115,0,6,16,2,7,5,5,0,0,0
770,臺北市萬華區長沙街二段61~90號,11.64,14.0,4,15,146.26999999999998,3,2,2,1,22800000,155876,RPUOMLTJOHPFFBA88CA,1,1,1,109,479618.4615384615,35.815384615384616,450.06153846153836,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0406829,121.5054609,0,20,20,20,3,20,2,0,1,0
771,臺北市萬華區桂林路91~120號,6.16,24.0,4,2,86.11,2,2,1,1,16930000,196609,RPPNMLRLOHPFFBA28CA,1,1,0,109,604950.7692307692,18.953846153846154,264.95384615384614,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
772,臺北市萬華區桂林路91~120號,3.85,24.0,4,2,53.78,1,0,1,1,9600000,178505,RPQNMLRLOHPFFBA38CA,1,1,0,109,549246.1538461539,11.846153846153847,165.47692307692307,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
773,臺北市萬華區廣州街61~90號,104.0,2.0,2,35,102.47,1,1,2,0,55000000,536742,RPQOMLNLOHPFFBA08CA,2,1,0,109,1651513.846153846,320.0,315.2923076923077,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0365161,121.5052099,0,17,19,8,3,20,2,2,0,1
774,臺北市萬華區西園路一段91~120號,15.38,12.0,4,2,186.64,3,2,2,1,25500000,162181,RPSOMLKKOHPFFBA87CA,1,1,1,109,499018.4615384615,47.323076923076925,574.276923076923,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.038799,121.4999285,0,10,20,20,13,14,1,0,1,3
775,臺北市萬華區東園街67巷1~30號,21.75,4.0,4,46,62.57,2,1,1,0,9350000,149433,RPOOMLTJOHPFFBA28CA,1,1,0,109,459793.8461538461,66.92307692307692,192.52307692307693,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0261113,121.4965786,0,9,18,5,8,1,4,3,0,0
776,臺北市萬華區環河南路一段61~90號,4.31,12.0,4,44,43.4,1,1,1,1,4120000,94931,RPTNMLLKOHPFFBA97CA,1,1,0,109,292095.3846153846,13.26153846153846,133.53846153846152,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0452812,121.5023915,0,8,20,18,5,20,1,0,0,0
777,臺北市萬華區長沙街二段121~150號,13.98,18.0,4,2,187.5,3,2,2,1,29880000,193235,RPTNMLRKOHPFFBA58CA,2,1,1,109,594569.2307692308,43.01538461538461,576.9230769230769,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0405516,121.5035194,0,20,20,20,6,20,2,0,0,3
778,臺北市萬華區西昌街61~90號,24.6,5.0,4,38,92.61,4,1,2,0,7870000,84980,RPQRMLQKOHPFFBA58CA,1,2,0,109,261476.92307692306,75.6923076923077,284.95384615384614,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.042098,121.500812,0,12,19,20,7,12,2,0,0,2
779,臺北市萬華區貴陽街二段31~60號,6.63,19.0,4,4,80.09,2,2,1,1,19000000,237233,RPSQMLKKOHPFFBA08CA,1,1,0,109,729947.6923076923,20.4,246.43076923076924,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0396289,121.505309,0,20,20,20,3,20,2,1,1,2
780,臺北市萬華區民和街81巷1~30號,18.11,13.0,4,3,116.32,2,2,2,1,18850000,162053,RPQNMLKMOHPFFBA77CA,1,1,0,109,498624.6153846154,55.72307692307692,357.9076923076923,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0254776,121.4981492,0,6,17,5,7,1,7,2,0,0
781,臺北市萬華區長沙街二段31~60號,5.72,11.0,4,28,65.17999999999999,2,1,1,1,10650000,163394,RPTOMLSKOHPFFBA88DA,2,1,0,109,502750.7692307692,17.599999999999998,200.55384615384614,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.040676,121.5063053,0,20,20,20,3,20,2,0,1,0
782,臺北市萬華區漢口街二段91~120號,14.83,10.0,4,34,127.74000000000001,3,2,2,1,13500000,105683,RPTOMLMKOHPFFBA18CA,1,1,0,109,325178.4615384615,45.63076923076923,393.04615384615386,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.046229,121.504859,0,7,20,5,4,19,2,0,0,1
783,臺北市萬華區萬大路277巷22弄1~30號,50.0,2.0,3,35,58.72,2,2,2,0,16400000,279292,RPOPMLMKOHPFFBA77CA,1,1,0,109,859360.0,153.84615384615384,180.67692307692306,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0252474,121.5014691,0,4,18,3,7,1,7,1,0,0
784,臺北市萬華區中華路二段504巷31~60號,16.78,12.0,4,42,59.84,2,2,1,1,10000000,167112,RPSNMLPKOHPFFBA28CA,1,1,0,109,514190.7692307692,51.63076923076923,184.12307692307692,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.025082,121.508592,0,2,11,4,8,5,0,1,0,0
