,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
68,臺北市中山區農安街1~30號,3.31,14.0,4,12,53.56,0,0,0,1,10160000,189694,RPPOMLSLJIOFFCA08CA,1,1,0,108,583673.8461538461,10.184615384615384,164.8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0650285,121.523401,0,20,20,18,9,20,2,2,2,1
69,臺北市中山區龍江路397巷1~30號,32.8,5.0,4,40,121.09,3,2,2,0,16500000,136262,RPRQMLQLJIOFFCA28CA,6,1,0,108,419267.6923076923,100.9230769230769,372.5846153846154,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0656932,121.5412528,0,10,15,2,3,9,1,1,0,0
70,臺北市中山區林森北路271~300號,4.6,12.0,4,33,43.86,1,1,1,1,6050000,137939,RPPPMLLLJIOFFCA47CA,1,1,0,108,424427.6923076923,14.153846153846152,134.95384615384614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0551668,121.5256069,0,20,20,12,9,20,1,0,0,0
71,臺北市中山區龍江路387巷1~30號,40.0,4.0,4,47,111.3,3,2,2,0,20180000,181312,RPURMLRLJIOFFCA88DA,1,1,0,108,557883.0769230769,123.07692307692307,342.46153846153845,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0652511,121.54124,0,10,15,3,4,9,1,1,0,0
72,臺北市中山區新生北路二段68巷1~30號,5.92,12.0,4,13,63.9,1,1,1,1,12500000,195618,RPXQMLMJKIOFFCA48DA,1,1,0,108,601901.5384615385,18.215384615384615,196.6153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.056497,121.526841,0,20,20,11,11,20,1,0,0,0
73,臺北市中山區長春路91~120號,5.24,12.0,4,46,44.51,1,1,1,1,6700000,150528,RPUPMLSLJIOFFCA78DA,1,1,0,108,463163.0769230769,16.123076923076923,136.95384615384614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0550175,121.5289209,0,20,20,7,9,20,1,1,0,0
74,臺北市中山區合江街70巷1~30號,27.2,5.0,4,42,98.74,3,2,1,0,9300000,94187,RPPQMLQLJIOFFCA18DA,1,1,0,108,289806.1538461538,83.6923076923077,303.8153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0569791,121.5389599,1,18,18,3,18,20,0,2,0,0
75,臺北市中山區合江街55巷1~30號,0.75,5.0,4,40,2.54,3,2,2,0,225000,88583,RPTNMLKLKIOFFCA77DA,1,1,0,108,272563.07692307694,2.3076923076923075,7.815384615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0569697,121.5394359,0,19,20,3,17,20,0,2,0,0
76,臺北市中山區雙城街19巷1~30號,3.81,14.0,4,13,36.59,1,1,1,1,7000000,191309,RPTRMLTJKIOFFCA78CA,2,1,0,108,588643.0769230769,11.723076923076922,112.58461538461539,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0654834,121.5248079,0,20,20,17,9,20,2,2,1,1
77,臺北市中山區長安東路二段31~60號,22.57,7.0,4,37,109.76,2,2,1,0,17900000,163083,RPRRMLNJKIOFFCA97CA,1,1,0,108,501793.8461538461,69.44615384615385,337.7230769230769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.048623,121.5311785,1,20,20,11,8,20,1,2,1,0
78,臺北市中山區新生北路三段61~90號,4.45,10.0,4,41,36.16,1,1,1,1,6800000,188053,RPRNMLNLJIOFFCA67CA,1,1,0,108,578624.6153846154,13.692307692307692,111.26153846153845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0659966,121.5280981,0,12,20,14,14,20,2,1,1,1
79,臺北市中山區龍江路397巷31~60號,30.39,5.0,4,35,107.57000000000001,3,2,2,0,17600000,163614,RPRNMLPLJIOFFCA87CA,1,1,0,108,503427.6923076923,93.50769230769231,330.9846153846154,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0656283,121.5427689,0,10,16,1,3,7,1,1,0,0
80,臺北市中山區松江路271~300號,4.35,13.0,4,11,40.57,1,1,1,1,10600000,261277,RPXOMLMLJIOFFCA28CA,1,1,0,108,803929.2307692308,13.384615384615383,124.83076923076922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0598864,121.5334014,1,20,20,10,9,20,1,0,1,18
81,臺北市中山區敬業一路128巷1~30號,31.22,11.0,4,14,130.7,3,2,2,1,15000000,114767,RPPOMLNJKIOFFCA47CA,1,1,1,108,353129.23076923075,96.06153846153846,402.15384615384613,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0835582,121.5526007,0,16,9,1,6,20,0,0,1,0
82,臺北市中山區建國北路一段121~150號,4.29,13.0,4,11,32.93,1,1,1,1,8550000,259642,RPXQMLRKKIOFFCA98CA,1,1,0,108,798898.4615384615,13.2,101.32307692307693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0515458,121.5370066,1,20,20,12,10,20,1,3,1,0
83,臺北市中山區林森北路31~60號,18.49,14.0,4,14,167.48,2,2,2,1,34300000,204801,RPQNMLKMJIOFFCA37CA,2,2,1,108,630156.923076923,56.89230769230768,515.3230769230769,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0614,121.526334,0,20,20,20,10,20,2,1,1,1
84,臺北市中山區合江街36巷31~60號,40.0,3.0,4,55,79.77,6,2,3,0,20000000,250721,RPPNMLMJKIOFFCA27CA,2,1,0,108,771449.2307692308,123.07692307692307,245.44615384615383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0555906,121.5379137,1,20,20,4,15,20,1,2,0,0
85,臺北市中山區民權東路三段61~90號,17.8,19.0,4,35,177.87,4,2,2,1,38800000,218137,RPROMLSLJIOFFCA28CA,1,1,0,108,671190.7692307692,54.76923076923077,547.2923076923076,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0625501,121.5432045,0,20,18,5,8,7,1,2,1,0
86,臺北市中山區錦州街1~30號,5.1,10.0,4,37,41.69,2,2,1,1,7200000,172703,RPOQMLQLJIOFFCA97CA,1,1,0,108,531393.8461538461,15.69230769230769,128.27692307692305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0604415,121.5318562,0,20,20,13,12,20,0,0,1,15
87,臺北市中山區北安路595巷2弄1~30號,52.07,4.0,4,44,136.36,3,3,2,0,32500000,238340,RPVRMLTJKIOFFCA98CA,1,1,0,108,733353.8461538461,160.2153846153846,419.5692307692308,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0818906,121.5481451,0,15,15,1,9,8,2,0,1,0
88,臺北市中山區松江路100巷1~30號,27.5,4.0,3,35,87.98,7,3,2,0,18050000,205160,RPXQMLQLJIOFFCA98DA,1,1,0,108,631261.5384615385,84.61538461538461,270.7076923076923,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0511649,121.5322451,0,20,20,14,11,20,2,2,1,0
89,臺北市中山區伊通街1~30號,35.59,13.0,4,8,309.65999999999997,4,2,2,1,65000000,275561,RPVSMLQLJIOFFCA98DA,2,1,2,108,847880.0,109.50769230769231,952.7999999999998,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0480337,121.5348428,1,20,18,10,9,20,1,2,1,0
90,臺北市中山區長安東路二段91~120號,17.25,13.0,4,3,175.45,3,2,2,1,36000000,205187,RPXOMLRLJIOFFCA88DA,3,1,1,108,631344.6153846154,53.07692307692307,539.8461538461538,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0484276,121.5347191,1,20,19,11,9,20,1,2,1,0
91,臺北市中山區建國北路二段31~60號,16.83,14.0,4,38,92.50999999999999,3,2,1,1,20800000,224841,RPOPMLQLJIOFFCA97DA,1,1,0,108,691818.4615384615,51.78461538461538,284.6461538461538,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0547495,121.5370927,1,20,20,6,11,20,1,2,0,0
92,臺北市中山區雙城街13巷1~30號,11.64,11.0,4,8,109.4,2,1,1,1,18000000,175879,RPTSMLNJKIOFFCA38DA,1,1,1,108,541166.1538461539,35.815384615384616,336.61538461538464,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.06417,121.5245646,0,20,20,19,11,20,2,2,1,1
93,臺北市中山區林森北路399巷1~30號,4.25,13.0,4,37,48.0,1,1,1,1,7550000,157292,RPRRMLMJKIOFFCA97DA,3,1,0,108,483975.3846153846,13.076923076923077,147.69230769230768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.059267,121.5256771,0,20,20,20,11,20,2,1,1,1
94,臺北市中山區林森北路121~150號,2.74,15.0,4,13,33.129999999999995,1,1,1,1,6800000,205252,RPWSMLQLJIOFFCA09DA,1,1,0,108,631544.6153846154,8.430769230769231,101.93846153846152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0507481,121.5252106,0,20,20,10,10,20,0,0,0,0
95,臺北市中山區吉林路447巷1~30號,26.22,5.0,4,37,99.06,3,2,2,0,15200000,153442,RPUSMLQLJIOFFCA88DA,1,1,0,108,472129.23076923075,80.67692307692307,304.8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0674054,121.5307715,0,2,14,2,14,8,0,0,0,1
96,臺北市中山區中山北路二段59巷1~30號,10.35,14.0,4,22,105.16,1,2,1,1,18000000,171168,RPQOMLLKKIOFFCA47CA,1,1,1,108,526670.7692307692,31.846153846153843,323.5692307692307,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0559648,121.5232067,0,20,20,18,11,20,0,0,2,1
97,臺北市中山區中山北路二段183巷1~30號,177.0,3.0,3,35,477.15,2,1,1,0,81920000,171686,RPUOMLKKKIOFFCA77CA,1,2,0,108,528264.6153846154,544.6153846153846,1468.153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.063859,121.5230045,0,20,20,20,10,20,2,2,2,1
98,臺北市中山區中山北路二段65巷1~30號,5.14,14.0,4,20,69.37,2,1,1,1,15750000,227043,RPTNMLTJKIOFFCA38CA,1,1,0,108,698593.8461538461,15.815384615384614,213.44615384615386,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0571759,121.52326,0,20,20,15,8,20,0,0,1,1
99,臺北市中山區敬業三路162巷121~150號,47.09,12.0,4,21,155.53,3,2,2,1,29080000,186974,RPRNMLRLJIOFFCA08CA,1,1,0,108,575304.6153846154,144.8923076923077,478.55384615384617,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0795485,121.5594401,0,3,10,2,9,18,2,1,0,0
100,臺北市中山區民生東路二段115巷28弄1~30號,26.25,4.0,3,52,79.85,3,2,1,0,12550000,157170,RPTPMLRLJIOFFCA48CA,2,1,0,108,483600.0,80.76923076923076,245.69230769230768,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0594255,121.5315167,1,20,20,12,13,20,0,0,1,4
101,臺北市中山區新生北路三段1~30號,4.41,11.0,4,9,42.38,1,1,1,1,9280000,218971,RPPPMLRLJIOFFCA08CA,1,1,0,108,673756.923076923,13.569230769230769,130.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0628897,121.5281771,0,11,20,16,10,20,2,1,1,0
102,臺北市中山區中山北路二段115巷1~30號,34.75,4.0,4,47,120.1,3,2,1,0,18100000,150708,RPOOMLTLJIOFFCA08CA,1,1,0,108,463716.92307692306,106.92307692307692,369.5384615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0610459,121.5234886,0,20,20,20,12,20,2,1,3,1
103,臺北市中山區南京東路一段121~150號,107.0,5.0,3,35,472.42,0,0,0,0,200000000,423352,RPOOMLMJKIOFFCA27CA,1,1,0,108,1302621.5384615385,329.2307692307692,1453.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0528331,121.5267471,0,20,20,10,9,20,2,1,0,0
104,臺北市中山區松江路330巷1~30號,198.0,2.0,3,35,328.48,10,7,4,0,110580000,336642,RPUPMLTKKIOFFCA78CA,2,2,0,108,1035821.5384615384,609.2307692307692,1010.7076923076924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0612193,121.532649,0,20,20,12,10,20,0,0,1,18
105,臺北市中山區林森北路91~120號,5.17,12.0,4,39,46.5,0,0,0,1,6430000,138280,RPVRMLTKKIOFFCA09CA,2,1,0,108,425476.92307692306,15.907692307692306,143.07692307692307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0500055,121.5249729,0,20,20,9,11,20,0,0,0,0
106,臺北市中山區中山北路二段26巷1~30號,32.75,4.0,4,48,81.91,2,1,1,0,14800000,180686,RPQQMLMJKIOFFCA67CA,1,1,0,108,555956.923076923,100.76923076923076,252.0307692307692,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0540574,121.5221778,0,20,20,8,10,20,0,2,2,0
107,臺北市中山區中山北路一段83巷31~60號,7.91,15.0,4,13,63.900000000000006,1,1,1,1,14300000,223787,RPUQMLSLJIOFFCA78CA,2,1,0,108,688575.3846153846,24.338461538461537,196.6153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0500512,121.5243787,0,20,20,9,11,20,0,0,1,0
108,臺北市中山區新生北路二段91~120號,6.88,12.0,4,39,70.77,2,2,2,1,9800000,138477,RPOOMLSLJIOFFCA97CA,3,1,0,108,426083.07692307694,21.16923076923077,217.75384615384613,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0573288,121.5278946,0,15,20,9,10,20,1,0,0,0
109,臺北市中山區復興北路190巷1~30號,18.32,15.0,4,35,97.97999999999999,3,1,1,1,20150000,205654,RPRPMLSLJIOFFCA38CA,1,1,0,108,632781.5384615385,56.36923076923077,301.476923076923,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.055574,121.543237,0,20,20,11,17,20,0,0,1,0
110,臺北市中山區中山北路一段121巷31~60號,7.3,14.0,4,10,69.14,1,1,1,1,14700000,212612,RPTOMLSLJIOFFCA48CA,1,1,0,108,654190.7692307692,22.46153846153846,212.73846153846154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0509211,121.5245641,0,20,20,10,10,20,0,0,1,0
111,臺北市中山區林森北路133巷31~60號,28.0,3.0,3,35,71.84,4,4,4,0,12000000,167038,RPVOMLSLJIOFFCA68CA,1,1,0,108,513963.0769230769,86.15384615384615,221.04615384615386,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0509264,121.5263424,0,20,20,8,9,20,2,2,0,0
112,臺北市中山區民生東路一段70巷1~30號,5.54,8.0,4,14,37.21,0,0,0,1,8000000,214996,RPRQMLQJKIOFFCA18CA,1,1,0,108,661526.1538461539,17.046153846153846,114.49230769230769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0576197,121.5264837,0,20,20,17,7,20,1,1,0,1
113,臺北市中山區雙城街12巷1~30號,52.75,4.0,4,47,159.63,3,2,2,0,17660000,110631,RPXNMLSLJIOFFCA88DA,1,1,0,108,340403.07692307694,162.3076923076923,491.16923076923075,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0645358,121.5229706,0,20,20,19,11,20,2,3,2,1
114,臺北市中山區農安街61~90號,20.23,7.0,4,33,107.8,3,2,2,1,20300000,188312,RPXSMLNJKIOFFCA78DA,1,1,0,108,579421.5384615385,62.246153846153845,331.6923076923077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0648812,121.5270602,0,16,20,17,12,20,2,1,1,1
115,臺北市中山區建國北路三段22巷1~30號,8.76,5.0,4,29,50.339999999999996,2,2,1,0,7800000,154946,RPTQMLOJKIOFFCA28DA,1,1,0,108,476756.92307692306,26.953846153846154,154.89230769230767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0639134,121.5357346,0,10,20,5,6,20,0,0,0,20
116,臺北市中山區南京東路三段91~120號,4.49,12.0,4,41,50.199999999999996,1,1,0,1,9850000,196215,RPPRMLTLJIOFFCA58DA,2,1,0,108,603738.4615384615,13.815384615384616,154.46153846153845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0521478,121.5390652,0,20,20,8,15,20,1,3,1,0
117,臺北市中山區新生北路三段61~90號,2.41,10.0,4,42,20.93,1,1,1,0,2800000,133779,RPPPMLPJKHPFFCA77CA,4,1,0,108,411627.6923076923,7.415384615384616,64.39999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0659966,121.5280981,0,12,20,14,14,20,2,1,1,1
118,臺北市中山區新生北路二段61~90號,8.97,12.0,4,49,69.53,3,1,1,1,9500000,136632,RPQOMLMKKIOFFCA57CA,1,2,0,108,420406.1538461538,27.6,213.93846153846152,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0562845,121.5277511,0,20,20,9,13,20,1,0,0,0
119,臺北市中山區中山北路三段31~60號,3.33,12.0,4,39,32.28,1,1,1,1,4680000,144981,RPTOMLQJKIOFFCA18CA,3,1,0,108,446095.3846153846,10.246153846153845,99.32307692307693,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0657089,121.522573,0,20,20,16,11,20,2,2,1,1
120,臺北市中山區雙城街46巷1~30號,48.75,7.0,4,40,320.01,0,0,0,0,46000000,143746,RPXNMLMJKIOFFCA08CA,1,2,0,108,442295.3846153846,150.0,984.6461538461538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0676057,121.5241331,0,11,17,15,15,18,1,1,0,1
121,臺北市中山區林森北路107巷31~60號,5.29,7.0,4,32,41.22,1,1,1,1,6300000,152838,RPVQMLSLJIOFFCA88CA,1,1,0,108,470270.7692307692,16.276923076923076,126.83076923076922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0502007,121.526122,0,20,20,7,10,20,1,0,0,0
122,臺北市中山區中山北路二段16巷1~30號,8.73,6.0,4,15,62.55,1,1,1,1,11500000,183853,RPTOMLTLJIOFFCA58CA,2,1,1,108,565701.5384615385,26.861538461538462,192.46153846153845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0531008,121.5219915,0,20,20,6,10,20,0,2,1,0
123,臺北市中山區新生北路二段58巷1~30號,2.62,12.0,4,36,28.15,1,1,1,1,3750000,133215,RPPQMLTLJIOFFCA38CA,1,1,0,108,409892.3076923077,8.061538461538461,86.61538461538461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0554368,121.5271907,0,20,20,9,11,20,1,0,0,0
124,臺北市中山區復興北路61~90號,27.67,6.0,4,46,137.97,3,1,1,1,27800000,201493,RPTPMLMJKIOFFCA87CA,1,1,0,108,619978.4615384615,85.13846153846154,424.5230769230769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.050488,121.544397,0,20,20,13,11,20,2,2,1,0
125,臺北市中山區林森北路133巷1~30號,26.12,4.0,3,35,83.19,2,2,1,0,9200000,110590,RPTOMLSKKIOFFCA48CA,1,1,0,108,340276.92307692306,80.36923076923077,255.96923076923076,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.051126,121.5254142,0,20,20,9,10,20,0,0,0,0
126,臺北市中山區林森北路133巷1~30號,20.38,4.0,3,35,64.9,4,0,4,0,8800000,135593,SPTOMLSKKIOFFCA58CA,1,1,0,108,417209.23076923075,62.707692307692305,199.6923076923077,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.051126,121.5254142,0,20,20,9,10,20,0,0,0,0
127,臺北市中山區民生東路三段31~60號,73.33,14.0,4,14,815.03,5,4,5,1,170000000,208581,RPWPMLRKKIOFFCA78CA,1,2,5,108,641787.6923076923,225.6307692307692,2507.7846153846153,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0580663,121.539111,0,20,19,5,12,20,0,0,0,0
128,臺北市中山區新生北路三段1~30號,3.82,14.0,4,40,37.81,1,1,1,1,6550000,173235,RPRQMLTKKIOFFCA58CA,1,1,0,108,533030.7692307692,11.753846153846153,116.33846153846154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0628897,121.5281771,0,11,20,16,10,20,2,1,1,0
129,臺北市中山區中山區中原街1~30號,4.31,7.0,4,44,27.0,1,1,1,1,4500000,166667,RPTNMLPLKIOFFCA18CA,1,1,0,108,512821.53846153844,13.26153846153846,83.07692307692308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0551651,121.5289176,0,20,20,6,9,20,1,1,0,0
130,臺北市中山區民權東路一段61~90號,32.67,16.0,4,5,381.56,4,2,3,1,87080000,259424,RPROMLMJKIOFFCA57CA,1,1,2,108,798227.6923076923,100.52307692307693,1174.0307692307692,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0629119,121.525043,0,20,20,20,13,20,2,2,1,1
131,臺北市中山區德惠街151~180號,19.81,7.0,4,36,106.36,3,2,2,0,17180000,161527,RPVNMLMJKIOFFCA87CA,1,1,0,108,497006.1538461538,60.95384615384615,327.26153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0666858,121.5307668,0,4,18,4,12,12,0,0,0,1
132,臺北市中山區長春路361~390號,14.83,16.0,4,25,137.39,3,2,2,1,28280000,205837,RPVQMLTLJIOFFCA98CA,2,1,1,108,633344.6153846154,45.63076923076923,422.7384615384615,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0545188,121.5461106,0,20,20,20,15,20,0,1,1,0
133,臺北市中山區樂群二路121~150號,47.09,10.0,4,21,155.69,3,2,2,1,23400000,150299,RPQNMLMJKIOFFCA37CA,1,1,1,108,462458.4615384615,144.8923076923077,479.0461538461538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0803028,121.5559193,0,9,8,3,7,18,1,1,0,0
134,臺北市中山區松江路271~300號,20.84,11.0,4,51,162.02,4,2,2,0,28800000,177756,RPVNMLPJKIOFFCA18CA,2,1,0,108,546941.5384615385,64.12307692307692,498.5230769230769,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0598864,121.5334014,1,20,20,10,9,20,1,0,1,18
135,臺北市中山區林森北路91~120號,5.17,12.0,4,39,46.5,1,1,1,1,6000000,129032,RPQQMLQJKIOFFCA08CA,2,1,0,108,397021.53846153844,15.907692307692306,143.07692307692307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0500055,121.5249729,0,20,20,9,11,20,0,0,0,0
136,臺北市中山區新生北路一段91~120號,3.76,12.0,4,43,31.09,1,1,1,1,4100000,131875,RPTRMLNKKIOFFCA28CA,6,1,0,108,405769.23076923075,11.569230769230769,95.66153846153846,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0463313,121.5323976,1,17,18,8,10,20,2,1,0,0
137,臺北市中山區吉林路199巷1~30號,57.0,4.0,4,49,168.26,5,2,3,0,24250000,144122,RPOPMLNJKIOFFCA57DA,1,1,0,108,443452.3076923077,175.3846153846154,517.7230769230769,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0600039,121.5313158,0,20,20,12,12,20,0,0,1,8
138,臺北市中山區復興北路190巷1~30號,16.19,15.0,4,35,84.7,2,2,1,1,15800000,186541,RPWNMLQJKIOFFCA38CA,1,1,0,108,573972.3076923076,49.815384615384616,260.61538461538464,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.055574,121.543237,0,20,20,11,17,20,0,0,1,0
139,臺北市中山區農安街1~30號,21.02,11.0,4,21,207.44,4,2,2,1,36500000,175954,RPTPMLNJKIOFFCA97CA,1,1,2,108,541396.923076923,64.67692307692307,638.276923076923,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0650285,121.523401,0,20,20,18,9,20,2,2,2,1
140,臺北市中山區農安街125巷1~30號,26.75,4.0,4,50,76.3,3,2,1,0,11700000,153342,RPUOMLOLKIOFFCA28CA,2,1,0,108,471821.53846153844,82.3076923076923,234.76923076923075,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0650721,121.5299326,0,10,20,13,7,17,2,1,1,1
141,臺北市中山區林森北路451~480號,4.44,14.0,4,18,60.78,1,1,1,1,8600000,141494,RPOUMLNKKIOFFCA08CA,1,1,1,108,435366.1538461538,13.661538461538463,187.01538461538462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0605292,121.5257599,0,20,20,20,11,20,2,1,1,1
142,臺北市中山區建國北路二段258巷1~30號,26.81,7.0,4,44,137.79,5,0,5,0,22300000,161840,RPQNMLRLKIOFFCA08CA,1,1,0,108,497969.23076923075,82.49230769230769,423.9692307692307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0619183,121.5364888,0,17,20,10,9,20,0,0,1,19
143,臺北市中山區遼寧街211~240號,18.51,15.0,4,35,98.44999999999999,3,2,1,1,18500000,187913,RPVOMLPLKIOFFCA48CA,1,1,1,108,578193.8461538461,56.95384615384616,302.9230769230769,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.055327,121.542584,0,20,20,9,18,20,0,0,1,0
144,臺北市中山區北安路588巷30弄1~30號,33.23,9.0,4,27,147.76000000000002,3,2,2,1,30050000,203370,RPRNMLOJKIOFFCA67CA,1,1,1,108,625753.8461538461,102.24615384615383,454.6461538461539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0809434,121.5503148,0,16,13,3,8,15,2,0,1,0
145,臺北市中山區中山北路二段62巷1~30號,10.46,7.0,4,14,58.879999999999995,1,1,1,0,11850000,201257,RPSNMLOJKIOFFCA77CA,1,1,0,108,619252.3076923076,32.184615384615384,181.16923076923075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0567609,121.522381,0,20,20,16,9,20,0,0,2,1
146,臺北市中山區林森北路451~480號,3.59,10.0,4,25,32.4,0,1,1,1,5300000,163580,RPOOMLOJKIOFFCA47CA,1,1,0,108,503323.0769230769,11.046153846153846,99.69230769230768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0605292,121.5257599,0,20,20,20,11,20,2,1,1,1
